dateBeforeFlight, Price
10181100,61.26
10218900,48.62
10353900,48.62
10440300,48.62
10478100,48.62
10613100,61.26
10699500,61.26
10785900,61.26
10823700,61.26
10958700,61.26
11045100,61.26
11082900,61.26
11217900,61.26
11304300,61.26
11390700,61.26
11428500,61.26
11563500,61.26
11649900,61.26
11687700,61.26
11822700,99.16
11909100,111.79
11995500,99.16
12033300,61.26
12168300,61.26
12254700,99.16
12292500,73.89
12427500,73.89
12513900,73.89
12600300,61.26
12638100,61.26
12773100,73.89
12859500,48.62
12897300,73.89
13032300,111.79
13118700,73.89
13205100,61.26
13242900,61.26
12773100,73.89
12859500,48.62
12897300,73.89
13032300,111.79
13118700,73.89
13205100,61.26
13242900,61.26
13377900,61.26
13464300,61.26
13502100,61.26
13637100,73.89
13723500,61.26
13809900,61.26
13847700,61.26
13982700,61.26
14069100,61.26
14106900,61.26
14241900,73.89
14328300,73.89
14414700,61.26
14452500,61.26
14587500,61.26
14673900,61.26
14711700,73.89
14846700,73.89
14933100,61.26
15019500,61.26
15057300,61.26
15192300,61.26
15278700,61.26
15316500,61.26
15451500,61.26
15537900,73.89
15624300,61.26
15662100,61.26
15192300,61.26
15278700,61.26
15316500,61.26
15451500,61.26
15537900,73.89
15624300,61.26
15662100,61.26
15797100,73.89
15883500,73.89
15921300,61.26
16056300,61.26
16142700,73.89
16229100,61.26
16266900,61.26
16401900,61.26
16488300,73.89
16526100,61.26
16661100,99.16
16747500,99.16
16833900,73.89
16871700,73.89
17006700,73.89
17093100,73.89
17130900,73.89
17265900,111.79
17352300,99.16
17438700,73.89
17476500,99.16
17611500,73.89
17697900,73.89
17735700,99.16
17870700,73.89
17957100,73.89
18043500,73.89
18081300,73.89
18216300,99.16
18302700,111.79
18340500,99.16
18475500,99.16
18561900,99.16
18648300,73.89
18686100,61.26
18216300,99.16
18302700,111.79
18340500,99.16
18475500,99.16
18561900,99.16
18648300,73.89
18686100,61.26
18821100,73.89
18907500,73.89
18945300,73.89
19080300,73.89
19166700,99.16
19253100,73.89
19290900,73.89
19425900,99.16
19512300,61.26
19550100,73.89
19685100,61.26
19771500,73.89
19857900,61.26
19895700,61.26
20030700,61.26
20117100,61.26
20154900,61.26
20289900,73.89
20376300,99.16
20462700,61.26
20500500,61.26
20635500,61.26
20721900,73.89
20759700,61.26
20894700,73.89
20981100,73.89
21067500,61.26
21105300,61.26
20635500,61.26
20721900,73.89
20759700,61.26
20894700,73.89
20981100,73.89
21067500,61.26
21105300,61.26
21240300,61.26
21326700,61.26
21364500,61.26
21499500,99.16
21585900,73.89
21672300,61.26
21710100,61.26
21845100,61.26
21931500,61.26
21969300,73.89
22104300,99.16
22190700,73.89
22277100,61.26
22314900,61.26
22449900,61.26
22536300,61.26
22574100,61.26
22709100,73.89
22795500,61.26
22881900,61.26
22919700,48.62
23054700,61.26
23141100,48.62
23178900,61.26
23313900,61.26
23400300,61.26
23486700,61.26
23524500,61.26
23054700,61.26
23141100,48.62
23178900,61.26
23313900,61.26
23400300,61.26
23486700,61.26
23524500,61.26
23659500,61.26
23745900,61.26
23783700,61.26
23918700,99.16
24005100,73.89
24091500,61.26
24129300,48.62
24264300,61.26
24350700,48.62
24388500,61.26
24523500,61.26
24609900,61.26
24696300,61.26
24734100,48.62
24869100,61.26
24955500,61.26
24993300,73.89
25128300,73.89
25214700,111.79
25301100,73.89
25338900,73.89
25473900,73.89
25560300,73.89
25598100,73.89
25733100,73.89
25819500,61.26
25905900,61.26
75900,99.16
162300,99.16
248700,73.89
335100,73.89
421500,61.26
507900,61.26
594300,61.26
680700,30.94
767100,30.94
853500,48.62
939900,111.79
1026300,35.99
1112700,48.62
1199100,30.94
1285500,23.36
1371900,23.36
1458300,48.62
1544700,73.89
1631100,35.99
1717500,35.99
1803900,30.94
1890300,23.36
1976700,23.36
2063100,61.26
2149500,61.26
2235900,30.94
2322300,35.99
2408700,23.36
2495100,23.36
2581500,30.94
2667900,48.62
2754300,48.62
2840700,23.36
2927100,30.94
2408700,23.36
2495100,23.36
2581500,30.94
2667900,48.62
2754300,48.62
2840700,23.36
2927100,30.94
3013500,23.36
3099900,23.36
3186300,30.94
3272700,61.26
3359100,174.96
3445500,99.16
3531900,35.99
3618300,35.99
3704700,23.36
3791100,30.94
3877500,48.62
3963900,30.94
4050300,23.36
4136700,23.36
4223100,23.36
4309500,23.36
4395900,23.36
4482300,48.62
4568700,61.26
4655100,23.36
4741500,30.94
4827900,23.36
4914300,23.36
5000700,23.36
5087100,35.99
5173500,48.62
5259900,23.36
5346300,23.36
4827900,23.36
4914300,23.36
5000700,23.36
5087100,35.99
5173500,48.62
5259900,23.36
5346300,23.36
5432700,23.36
5519100,23.36
5605500,23.36
5691900,111.79
5778300,61.26
5864700,35.99
5951100,30.94
6037500,23.36
6123900,23.36
6210300,23.36
6296700,48.62
6383100,48.62
6469500,30.94
6555900,30.94
6642300,30.94
6728700,30.94
6815100,48.62
6901500,137.06
6987900,111.79
7074300,61.26
7108500,48.62
7243500,61.26
7329900,48.62
7367700,35.99
7502700,30.94
7589100,48.62
7675500,35.99
7713300,35.99
7243500,61.26
7329900,48.62
7367700,35.99
7502700,30.94
7589100,48.62
7675500,35.99
7713300,35.99
7848300,30.94
7934700,30.94
7972500,35.99
8107500,48.62
8193900,48.62
8280300,23.36
8318100,30.94
8453100,23.36
8539500,30.94
8577300,35.99
8712300,48.62
8798700,48.62
8885100,35.99
8922900,30.94
9057900,30.94
9144300,30.94
9182100,48.62
9317100,48.62
9403500,35.99
9489900,35.99
9527700,35.99
9662700,35.99
9749100,35.99
9786900,61.26
9921900,73.89
10008300,99.16
10094700,61.26
10132500,48.62
9662700,35.99
9749100,35.99
9786900,61.26
9921900,73.89
10008300,99.16
10094700,61.26
10132500,48.62
10267500,48.62
10353900,48.62
10391700,48.62
10526700,61.26
10613100,61.26
10699500,61.26
10737300,61.26
10872300,61.26
10958700,61.26
10996500,61.26
11131500,61.26
11217900,61.26
11304300,61.26
11342100,61.26
11477100,61.26
11563500,61.26
11601300,61.26
11736300,99.16
11822700,111.79
11909100,99.16
11946900,61.26
12081900,61.26
12168300,99.16
12206100,73.89
12341100,73.89
12427500,73.89
12513900,61.26
12551700,61.26
12686700,73.89
12773100,48.62
12810900,73.89
12945900,111.79
13032300,73.89
13118700,61.26
13156500,61.26
12686700,73.89
12773100,48.62
12810900,73.89
12945900,111.79
13032300,73.89
13118700,61.26
13156500,61.26
13291500,61.26
13377900,61.26
13415700,61.26
13550700,73.89
13637100,61.26
13723500,61.26
13761300,61.26
13896300,61.26
13982700,61.26
14020500,61.26
14155500,73.89
14241900,73.89
14328300,61.26
14366100,61.26
14501100,61.26
14587500,61.26
14625300,73.89
14760300,73.89
14846700,61.26
14933100,61.26
14970900,61.26
15105900,61.26
15192300,61.26
15230100,61.26
15365100,61.26
15451500,73.89
15537900,61.26
15575700,61.26
15105900,61.26
15192300,61.26
15230100,61.26
15365100,61.26
15451500,73.89
15537900,61.26
15575700,61.26
15710700,73.89
15797100,73.89
15834900,61.26
15969900,61.26
16056300,73.89
16142700,61.26
16180500,61.26
16315500,61.26
16401900,73.89
16439700,61.26
16574700,99.16
16661100,99.16
16747500,73.89
16785300,73.89
16920300,73.89
17006700,73.89
17044500,73.89
17179500,111.79
17265900,99.16
17352300,73.89
17390100,99.16
17525100,73.89
17611500,73.89
17649300,99.16
17784300,73.89
17870700,73.89
17957100,73.89
17994900,73.89
18129900,99.16
18216300,111.79
18254100,99.16
18389100,99.16
18475500,99.16
18561900,73.89
18599700,61.26
18129900,99.16
18216300,111.79
18254100,99.16
18389100,99.16
18475500,99.16
18561900,73.89
18599700,61.26
18734700,73.89
18821100,73.89
18858900,73.89
18993900,73.89
19080300,99.16
19166700,73.89
19204500,73.89
19339500,99.16
19425900,61.26
19463700,73.89
19598700,61.26
19685100,73.89
19771500,61.26
19809300,61.26
19944300,61.26
20030700,61.26
20068500,61.26
20203500,73.89
20289900,99.16
20376300,61.26
20414100,61.26
20549100,61.26
20635500,73.89
20673300,61.26
20808300,73.89
20894700,73.89
20981100,61.26
21018900,61.26
20549100,61.26
20635500,73.89
20673300,61.26
20808300,73.89
20894700,73.89
20981100,61.26
21018900,61.26
21153900,61.26
21240300,61.26
21278100,61.26
21413100,99.16
21499500,73.89
21585900,61.26
21623700,61.26
21758700,61.26
21845100,61.26
21882900,73.89
22017900,99.16
22104300,73.89
22190700,61.26
22228500,61.26
22363500,61.26
22449900,61.26
22487700,61.26
22622700,73.89
22709100,61.26
22795500,61.26
22833300,48.62
22968300,61.26
23054700,48.62
23092500,61.26
23227500,61.26
23313900,61.26
23400300,61.26
23438100,61.26
22968300,61.26
23054700,48.62
23092500,61.26
23227500,61.26
23313900,61.26
23400300,61.26
23438100,61.26
23573100,61.26
23659500,61.26
23697300,61.26
23832300,99.16
23918700,73.89
24005100,61.26
24042900,48.62
24177900,61.26
24264300,48.62
24302100,61.26
24437100,61.26
24523500,61.26
24609900,61.26
24647700,48.62
24782700,61.26
24869100,61.26
24906900,73.89
25041900,73.89
25128300,111.79
25214700,73.89
25252500,73.89
25387500,73.89
25473900,73.89
25511700,73.89
25646700,73.89
25733100,61.26
25819500,61.26
75900,99.16
162300,99.16
248700,73.89
335100,73.89
421500,61.26
507900,61.26
594300,61.26
680700,30.94
767100,61.26
853500,137.06
939900,35.99
1026300,48.62
1112700,30.94
1199100,30.94
1285500,23.36
1371900,48.62
1458300,73.89
1544700,35.99
1631100,48.62
1717500,30.94
1803900,23.36
1890300,23.36
1976700,61.26
2063100,61.26
2149500,30.94
2235900,35.99
2322300,23.36
2408700,23.36
2495100,30.94
2581500,48.62
2667900,61.26
2754300,30.94
2840700,35.99
2322300,23.36
2408700,23.36
2495100,30.94
2581500,48.62
2667900,61.26
2754300,30.94
2840700,35.99
2927100,23.36
3013500,23.36
3099900,35.99
3186300,73.89
3272700,174.96
3359100,174.96
3445500,48.62
3531900,35.99
3618300,30.94
3704700,30.94
3791100,48.62
3877500,35.99
3963900,23.36
4050300,23.36
4136700,23.36
4223100,23.36
4309500,30.94
4395900,61.26
4482300,61.26
4568700,23.36
4655100,30.94
4741500,23.36
4827900,23.36
4914300,23.36
5000700,35.99
5087100,48.62
5173500,23.36
5259900,30.94
4741500,23.36
4827900,23.36
4914300,23.36
5000700,35.99
5087100,48.62
5173500,23.36
5259900,30.94
5346300,23.36
5432700,23.36
5519100,23.36
5605500,111.79
5691900,61.26
5778300,35.99
5864700,35.99
5951100,23.36
6037500,23.36
6123900,23.36
6210300,48.62
6296700,48.62
6383100,30.94
6469500,35.99
6555900,35.99
6642300,30.94
6728700,61.26
6815100,137.06
6901500,137.06
6987900,61.26
7022100,61.26
7157100,73.89
7243500,48.62
7281300,35.99
7416300,30.94
7502700,48.62
7589100,35.99
7626900,35.99
7157100,73.89
7243500,48.62
7281300,35.99
7416300,30.94
7502700,48.62
7589100,35.99
7626900,35.99
7761900,35.99
7848300,30.94
7886100,35.99
8021100,48.62
8107500,48.62
8193900,30.94
8231700,30.94
8366700,23.36
8453100,30.94
8490900,35.99
8625900,48.62
8712300,61.26
8798700,35.99
8836500,30.94
8971500,30.94
9057900,30.94
9095700,48.62
9230700,61.26
9317100,48.62
9403500,35.99
9441300,35.99
9576300,35.99
9662700,35.99
9700500,61.26
9835500,73.89
9921900,99.16
10008300,61.26
10046100,48.62
9576300,35.99
9662700,35.99
9700500,61.26
9835500,73.89
9921900,99.16
10008300,61.26
10046100,48.62
10181100,48.62
10267500,48.62
10305300,48.62
10440300,61.26
10526700,61.26
10613100,61.26
10650900,61.26
10785900,61.26
10872300,61.26
10910100,61.26
11045100,61.26
11131500,61.26
11217900,61.26
11255700,61.26
11390700,61.26
11477100,61.26
11514900,61.26
11649900,111.79
11736300,111.79
11822700,99.16
11860500,61.26
11995500,61.26
12081900,99.16
12119700,73.89
12254700,73.89
12341100,73.89
12427500,61.26
12465300,61.26
12600300,73.89
12686700,48.62
12724500,73.89
12859500,111.79
12945900,73.89
13032300,61.26
13070100,61.26
12600300,73.89
12686700,48.62
12724500,73.89
12859500,111.79
12945900,73.89
13032300,61.26
13070100,61.26
13205100,61.26
13291500,61.26
13329300,61.26
13464300,73.89
13550700,61.26
13637100,61.26
13674900,61.26
13809900,61.26
13896300,61.26
13934100,61.26
14069100,73.89
14155500,73.89
14241900,61.26
14279700,61.26
14414700,61.26
14501100,61.26
14538900,73.89
14673900,73.89
14760300,61.26
14846700,61.26
14884500,61.26
15019500,61.26
15105900,61.26
15143700,61.26
15278700,61.26
15365100,73.89
15451500,61.26
15489300,61.26
15019500,61.26
15105900,61.26
15143700,61.26
15278700,61.26
15365100,73.89
15451500,61.26
15489300,61.26
15624300,73.89
15710700,73.89
15748500,61.26
15883500,61.26
15969900,73.89
16056300,61.26
16094100,61.26
16229100,61.26
16315500,73.89
16353300,61.26
16488300,99.16
16574700,99.16
16661100,73.89
16698900,73.89
16833900,73.89
16920300,73.89
16958100,73.89
17093100,111.79
17179500,99.16
17265900,73.89
17303700,99.16
17438700,73.89
17525100,73.89
17562900,99.16
17697900,73.89
17784300,73.89
17870700,73.89
17908500,73.89
18043500,99.16
18129900,111.79
18167700,99.16
18302700,99.16
18389100,99.16
18475500,73.89
18513300,61.26
18043500,99.16
18129900,111.79
18167700,99.16
18302700,99.16
18389100,99.16
18475500,73.89
18513300,61.26
18648300,73.89
18734700,73.89
18772500,73.89
18907500,73.89
18993900,99.16
19080300,73.89
19118100,73.89
19253100,99.16
19339500,61.26
19377300,73.89
19512300,61.26
19598700,99.16
19685100,61.26
19722900,61.26
19857900,61.26
19944300,61.26
19982100,73.89
20117100,73.89
20203500,111.79
20289900,61.26
20327700,61.26
20462700,61.26
20549100,73.89
20586900,61.26
20721900,73.89
20808300,73.89
20894700,61.26
20932500,61.26
20462700,61.26
20549100,73.89
20586900,61.26
20721900,73.89
20808300,73.89
20894700,61.26
20932500,61.26
21067500,61.26
21153900,61.26
21191700,61.26
21326700,99.16
21413100,73.89
21499500,61.26
21537300,61.26
21672300,61.26
21758700,61.26
21796500,73.89
21931500,99.16
22017900,73.89
22104300,61.26
22142100,61.26
22277100,61.26
22363500,61.26
22401300,61.26
22536300,73.89
22622700,61.26
22709100,61.26
22746900,48.62
22881900,61.26
22968300,48.62
23006100,61.26
23141100,61.26
23227500,61.26
23313900,61.26
23351700,61.26
22881900,61.26
22968300,48.62
23006100,61.26
23141100,61.26
23227500,61.26
23313900,61.26
23351700,61.26
23486700,61.26
23573100,61.26
23610900,61.26
23745900,99.16
23832300,73.89
23918700,61.26
23956500,48.62
24091500,61.26
24177900,48.62
24215700,61.26
24350700,61.26
24437100,61.26
24523500,61.26
24561300,48.62
24696300,61.26
24782700,61.26
24820500,73.89
24955500,73.89
25041900,111.79
25128300,73.89
25166100,73.89
25301100,73.89
25387500,73.89
25425300,73.89
25560300,73.89
25646700,61.26
25733100,61.26
75900,99.16
162300,99.16
248700,73.89
335100,73.89
421500,61.26
507900,61.26
594300,61.26
680700,61.26
767100,174.96
853500,35.99
939900,48.62
1026300,30.94
1112700,30.94
1199100,30.94
1285500,48.62
1371900,99.16
1458300,35.99
1544700,48.62
1631100,30.94
1717500,23.36
1803900,23.36
1890300,73.89
1976700,73.89
2063100,30.94
2149500,35.99
2235900,23.36
2322300,23.36
2408700,30.94
2495100,61.26
2581500,61.26
2667900,30.94
2754300,35.99
2235900,23.36
2322300,23.36
2408700,30.94
2495100,61.26
2581500,61.26
2667900,30.94
2754300,35.99
2840700,23.36
2927100,23.36
3013500,35.99
3099900,73.89
3186300,200.23
3272700,174.96
3359100,73.89
3445500,48.62
3531900,30.94
3618300,30.94
3704700,48.62
3791100,48.62
3877500,23.36
3963900,23.36
4050300,23.36
4136700,23.36
4223100,30.94
4309500,61.26
4395900,61.26
4482300,23.36
4568700,30.94
4655100,23.36
4741500,23.36
4827900,30.94
4914300,48.62
5000700,48.62
5087100,23.36
5173500,30.94
4655100,23.36
4741500,23.36
4827900,30.94
4914300,48.62
5000700,48.62
5087100,23.36
5173500,30.94
5259900,23.36
5346300,23.36
5432700,23.36
5519100,111.79
5605500,61.26
5691900,35.99
5778300,35.99
5864700,23.36
5951100,23.36
6037500,23.36
6123900,48.62
6210300,61.26
6296700,35.99
6383100,35.99
6469500,35.99
6555900,35.99
6642300,111.79
6728700,174.96
6815100,137.06
6901500,73.89
6935700,61.26
7070700,73.89
7157100,48.62
7194900,35.99
7329900,35.99
7416300,61.26
7502700,35.99
7540500,35.99
7070700,73.89
7157100,48.62
7194900,35.99
7329900,35.99
7416300,61.26
7502700,35.99
7540500,35.99
7675500,35.99
7761900,30.94
7799700,35.99
7934700,48.62
8021100,48.62
8107500,30.94
8145300,30.94
8280300,30.94
8366700,30.94
8404500,35.99
8539500,48.62
8625900,61.26
8712300,35.99
8750100,30.94
8885100,30.94
8971500,30.94
9009300,48.62
9144300,61.26
9230700,48.62
9317100,35.99
9354900,35.99
9489900,35.99
9576300,35.99
9614100,48.62
9749100,73.89
9835500,111.79
9921900,61.26
9959700,61.26
9489900,35.99
9576300,35.99
9614100,48.62
9749100,73.89
9835500,111.79
9921900,61.26
9959700,61.26
10094700,48.62
10181100,48.62
10218900,48.62
10353900,61.26
10440300,61.26
10526700,61.26
10564500,61.26
10699500,61.26
10785900,61.26
10823700,61.26
10958700,61.26
11045100,61.26
11131500,61.26
11169300,61.26
11304300,61.26
11390700,61.26
11428500,61.26
11563500,111.79
11649900,111.79
11736300,99.16
11774100,61.26
11909100,61.26
11995500,99.16
12033300,73.89
12168300,73.89
12254700,73.89
12341100,61.26
12378900,61.26
12513900,73.89
12600300,48.62
12638100,73.89
12773100,111.79
12859500,73.89
12945900,61.26
12983700,61.26
12513900,73.89
12600300,48.62
12638100,73.89
12773100,111.79
12859500,73.89
12945900,61.26
12983700,61.26
13118700,61.26
13205100,61.26
13242900,61.26
13377900,73.89
13464300,61.26
13550700,61.26
13588500,61.26
13723500,61.26
13809900,61.26
13847700,61.26
13982700,73.89
14069100,73.89
14155500,61.26
14193300,61.26
14328300,61.26
14414700,61.26
14452500,73.89
14587500,99.16
14673900,61.26
14760300,61.26
14798100,61.26
14933100,61.26
15019500,61.26
15057300,61.26
15192300,73.89
15278700,99.16
15365100,61.26
15402900,61.26
14933100,61.26
15019500,61.26
15057300,61.26
15192300,73.89
15278700,99.16
15365100,61.26
15402900,61.26
15537900,73.89
15624300,73.89
15662100,61.26
15797100,61.26
15883500,73.89
15969900,61.26
16007700,73.89
16142700,61.26
16229100,73.89
16266900,61.26
16401900,99.16
16488300,99.16
16574700,73.89
16612500,73.89
16747500,73.89
16833900,73.89
16871700,99.16
17006700,111.79
17093100,111.79
17179500,99.16
17217300,99.16
17352300,73.89
17438700,73.89
17476500,99.16
17611500,73.89
17697900,73.89
17784300,73.89
17822100,73.89
17957100,99.16
18043500,111.79
18081300,99.16
18216300,99.16
18302700,99.16
18389100,73.89
18426900,61.26
17957100,99.16
18043500,111.79
18081300,99.16
18216300,99.16
18302700,99.16
18389100,73.89
18426900,61.26
18561900,73.89
18648300,73.89
18686100,73.89
18821100,73.89
18907500,99.16
18993900,73.89
19031700,73.89
19166700,99.16
19253100,61.26
19290900,73.89
19425900,61.26
19512300,99.16
19598700,61.26
19636500,61.26
19771500,61.26
19857900,61.26
19895700,73.89
20030700,73.89
20117100,111.79
20203500,61.26
20241300,61.26
20376300,73.89
20462700,73.89
20500500,61.26
20635500,73.89
20721900,73.89
20808300,61.26
20846100,61.26
20376300,73.89
20462700,73.89
20500500,61.26
20635500,73.89
20721900,73.89
20808300,61.26
20846100,61.26
20981100,61.26
21067500,61.26
21105300,61.26
21240300,99.16
21326700,73.89
21413100,61.26
21450900,61.26
21585900,61.26
21672300,61.26
21710100,73.89
21845100,99.16
21931500,73.89
22017900,61.26
22055700,61.26
22190700,61.26
22277100,61.26
22314900,61.26
22449900,73.89
22536300,61.26
22622700,61.26
22660500,48.62
22795500,61.26
22881900,48.62
22919700,61.26
23054700,61.26
23141100,61.26
23227500,61.26
23265300,61.26
22795500,61.26
22881900,48.62
22919700,61.26
23054700,61.26
23141100,61.26
23227500,61.26
23265300,61.26
23400300,61.26
23486700,61.26
23524500,61.26
23659500,99.16
23745900,73.89
23832300,61.26
23870100,48.62
24005100,61.26
24091500,48.62
24129300,61.26
24264300,61.26
24350700,61.26
24437100,61.26
24474900,48.62
24609900,61.26
24696300,61.26
24734100,73.89
24869100,73.89
24955500,111.79
25041900,73.89
25079700,73.89
25214700,73.89
25301100,73.89
25338900,73.89
25473900,73.89
25560300,61.26
25646700,61.26
75900,99.16
162300,99.16
248700,73.89
335100,99.16
421500,61.26
507900,61.26
594300,61.26
680700,137.06
767100,35.99
853500,48.62
939900,30.94
1026300,30.94
1112700,30.94
1199100,48.62
1285500,111.79
1371900,35.99
1458300,48.62
1544700,30.94
1631100,23.36
1717500,23.36
1803900,73.89
1890300,73.89
1976700,30.94
2063100,48.62
2149500,23.36
2235900,23.36
2322300,35.99
2408700,61.26
2495100,48.62
2581500,30.94
2667900,35.99
2149500,23.36
2235900,23.36
2322300,35.99
2408700,61.26
2495100,48.62
2581500,30.94
2667900,35.99
2754300,23.36
2840700,23.36
2927100,35.99
3013500,99.16
3099900,174.96
3186300,174.96
3272700,73.89
3359100,48.62
3445500,30.94
3531900,30.94
3618300,48.62
3704700,48.62
3791100,23.36
3877500,23.36
3963900,23.36
4050300,23.36
4136700,30.94
4223100,61.26
4309500,61.26
4395900,23.36
4482300,30.94
4568700,23.36
4655100,23.36
4741500,23.36
4827900,48.62
4914300,48.62
5000700,23.36
5087100,30.94
4568700,23.36
4655100,23.36
4741500,23.36
4827900,48.62
4914300,48.62
5000700,23.36
5087100,30.94
5173500,23.36
5259900,23.36
5346300,23.36
5432700,137.06
5519100,61.26
5605500,30.94
5691900,35.99
5778300,23.36
5864700,23.36
5951100,23.36
6037500,48.62
6123900,61.26
6210300,30.94
6296700,35.99
6383100,35.99
6469500,61.26
6555900,111.79
6642300,200.23
6728700,137.06
6815100,61.26
6849300,61.26
6984300,73.89
7070700,61.26
7108500,35.99
7243500,30.94
7329900,61.26
7416300,35.99
7454100,35.99
6984300,73.89
7070700,61.26
7108500,35.99
7243500,30.94
7329900,61.26
7416300,35.99
7454100,35.99
7589100,30.94
7675500,30.94
7713300,35.99
7848300,48.62
7934700,48.62
8021100,30.94
8058900,30.94
8193900,30.94
8280300,30.94
8318100,35.99
8453100,48.62
8539500,61.26
8625900,35.99
8663700,30.94
8798700,30.94
8885100,30.94
8922900,48.62
9057900,61.26
9144300,48.62
9230700,35.99
9268500,35.99
9403500,35.99
9489900,35.99
9527700,48.62
9662700,73.89
9749100,111.79
9835500,61.26
9873300,61.26
9403500,35.99
9489900,35.99
9527700,48.62
9662700,73.89
9749100,111.79
9835500,61.26
9873300,61.26
10008300,48.62
10094700,48.62
10132500,48.62
10267500,61.26
10353900,61.26
10440300,61.26
10478100,61.26
10613100,61.26
10699500,61.26
10737300,61.26
10872300,61.26
10958700,61.26
11045100,61.26
11082900,61.26
11217900,61.26
11304300,61.26
11342100,73.89
11477100,111.79
11563500,111.79
11649900,99.16
11687700,61.26
11822700,61.26
11909100,99.16
11946900,73.89
12081900,73.89
12168300,73.89
12254700,61.26
12292500,61.26
12427500,73.89
12513900,48.62
12551700,73.89
12686700,111.79
12773100,73.89
12859500,61.26
12897300,61.26
12427500,73.89
12513900,48.62
12551700,73.89
12686700,111.79
12773100,73.89
12859500,61.26
12897300,61.26
13032300,61.26
13118700,61.26
13156500,61.26
13291500,73.89
13377900,61.26
13464300,61.26
13502100,61.26
13637100,61.26
13723500,61.26
13761300,61.26
13896300,73.89
13982700,73.89
14069100,61.26
14106900,61.26
14241900,61.26
14328300,61.26
14366100,73.89
14501100,99.16
14587500,61.26
14673900,61.26
14711700,61.26
14846700,61.26
14933100,61.26
14970900,61.26
15105900,73.89
15192300,99.16
15278700,61.26
15316500,61.26
14846700,61.26
14933100,61.26
14970900,61.26
15105900,73.89
15192300,99.16
15278700,61.26
15316500,61.26
15451500,73.89
15537900,73.89
15575700,61.26
15710700,61.26
15797100,73.89
15883500,61.26
15921300,73.89
16056300,61.26
16142700,73.89
16180500,61.26
16315500,99.16
16401900,99.16
16488300,73.89
16526100,73.89
16661100,73.89
16747500,73.89
16785300,99.16
16920300,111.79
17006700,111.79
17093100,99.16
17130900,99.16
17265900,73.89
17352300,73.89
17390100,99.16
17525100,73.89
17611500,73.89
17697900,73.89
17735700,73.89
17870700,99.16
17957100,111.79
17994900,99.16
18129900,99.16
18216300,99.16
18302700,73.89
18340500,61.26
17870700,99.16
17957100,111.79
17994900,99.16
18129900,99.16
18216300,99.16
18302700,73.89
18340500,61.26
18475500,73.89
18561900,73.89
18599700,73.89
18734700,73.89
18821100,99.16
18907500,73.89
18945300,73.89
19080300,99.16
19166700,61.26
19204500,73.89
19339500,61.26
19425900,99.16
19512300,61.26
19550100,61.26
19685100,61.26
19771500,61.26
19809300,73.89
19944300,73.89
20030700,111.79
20117100,61.26
20154900,61.26
20289900,73.89
20376300,73.89
20414100,61.26
20549100,73.89
20635500,73.89
20721900,61.26
20759700,61.26
20289900,73.89
20376300,73.89
20414100,61.26
20549100,73.89
20635500,73.89
20721900,61.26
20759700,61.26
20894700,61.26
20981100,61.26
21018900,61.26
21153900,99.16
21240300,73.89
21326700,61.26
21364500,61.26
21499500,61.26
21585900,61.26
21623700,73.89
