dateBeforeFlight, Price
22309200,55.41
22444200,55.41
22530600,55.41
22617000,103.47
22654800,84.99
22789800,66.5
22876200,55.41
22914000,55.41
23049000,55.41
23135400,55.41
23221800,55.41
23259600,55.41
23394600,55.41
23481000,55.41
23518800,55.41
23653800,55.41
23740200,55.41
23826600,55.41
23864400,66.5
23999400,55.41
24085800,55.41
24123600,55.41
24258600,55.41
24345000,55.41
24431400,66.5
24469200,66.5
24604200,55.41
24690600,55.41
24728400,55.41
24863400,55.41
24949800,66.5
25036200,66.5
70500,84.99
156900,84.99
243300,66.5
329700,66.5
416100,55.41
502500,55.41
588900,55.41
675300,48.02
761700,29.53
848100,103.47
934500,55.41
1020900,29.53
1107300,36.93
1193700,48.02
1280100,36.93
1366500,36.93
1452900,66.5
1539300,66.5
1625700,48.02
1712100,29.53
1798500,48.02
1884900,55.41
1971300,55.41
2057700,103.47
1539300,66.5
1625700,48.02
1712100,29.53
1798500,48.02
1884900,55.41
1971300,55.41
2057700,103.47
2144100,84.99
2230500,36.93
2316900,36.93
2403300,36.93
2489700,103.47
2576100,48.02
2662500,55.41
2748900,84.99
2835300,66.5
2921700,55.41
3008100,103.47
3094500,103.47
3180900,177.41
3267300,258.74
3353700,147.83
3440100,84.99
3526500,55.41
3612900,36.93
3699300,55.41
3785700,55.41
3872100,84.99
3958500,103.47
4044900,36.93
4131300,29.53
4217700,29.53
4304100,55.41
4390500,66.5
4476900,84.99
3958500,103.47
4044900,36.93
4131300,29.53
4217700,29.53
4304100,55.41
4390500,66.5
4476900,84.99
4563300,55.41
4649700,29.53
4736100,36.93
4822500,48.02
4908900,36.93
4995300,36.93
5081700,103.47
5168100,55.41
5254500,22.14
5340900,22.14
5427300,36.93
5513700,48.02
5600100,55.41
5686500,55.41
5772900,55.41
5859300,36.93
5945700,66.5
6032100,55.41
6118500,55.41
6204900,29.53
6238800,29.53
6373800,258.74
6460200,66.5
6498000,29.53
6633000,48.02
6719400,48.02
6805800,84.99
6843600,55.41
6373800,258.74
6460200,66.5
6498000,29.53
6633000,48.02
6719400,48.02
6805800,84.99
6843600,55.41
6978600,84.99
7065000,55.41
7102800,48.02
7237800,48.02
7324200,55.41
7410600,84.99
7448400,48.02
7583400,66.5
7669800,55.41
7707600,36.93
7842600,48.02
7929000,55.41
8015400,66.5
8053200,55.41
8188200,55.41
8274600,48.02
8312400,36.93
8447400,48.02
8533800,48.02
8620200,48.02
8658000,48.02
8793000,55.41
8879400,48.02
8917200,48.02
9052200,55.41
9138600,48.02
9225000,48.02
9262800,48.02
8793000,55.41
8879400,48.02
8917200,48.02
9052200,55.41
9138600,48.02
9225000,48.02
9262800,48.02
9397800,121.95
9484200,48.02
9522000,48.02
9657000,48.02
9743400,48.02
9829800,48.02
9867600,55.41
10002600,55.41
10089000,48.02
10126800,36.93
10261800,55.41
10348200,48.02
10434600,48.02
10472400,55.41
10607400,55.41
10693800,55.41
10731600,55.41
10866600,55.41
10953000,55.41
11039400,66.5
11077200,55.41
11212200,55.41
11298600,66.5
11336400,55.41
11471400,55.41
11557800,84.99
11644200,66.5
11682000,84.99
11817000,103.47
11903400,66.5
11941200,55.41
12076200,84.99
12162600,66.5
12249000,84.99
12286800,55.41
11817000,103.47
11903400,66.5
11941200,55.41
12076200,84.99
12162600,66.5
12249000,84.99
12286800,55.41
12421800,66.5
12508200,55.41
12546000,55.41
12681000,66.5
12767400,55.41
12853800,55.41
12891600,55.41
13026600,66.5
13113000,55.41
13150800,55.41
13285800,55.41
13372200,55.41
13458600,55.41
13496400,55.41
13631400,66.5
13717800,55.41
13755600,55.41
13890600,55.41
13977000,55.41
14063400,55.41
14101200,66.5
14236200,66.5
14322600,147.83
14360400,55.41
14495400,55.41
14581800,66.5
14668200,66.5
14706000,84.99
14236200,66.5
14322600,147.83
14360400,55.41
14495400,55.41
14581800,66.5
14668200,66.5
14706000,84.99
14841000,55.41
14927400,55.41
14965200,55.41
15100200,55.41
15186600,55.41
15273000,55.41
15310800,55.41
15445800,66.5
15532200,55.41
15570000,55.41
15705000,66.5
15791400,55.41
15877800,55.41
15915600,55.41
16050600,66.5
16137000,55.41
16174800,66.5
16309800,55.41
16396200,55.41
16482600,55.41
16520400,66.5
16655400,66.5
16741800,55.41
16779600,55.41
16914600,55.41
17001000,55.41
17087400,66.5
17125200,66.5
17260200,84.99
17346600,66.5
17384400,66.5
17519400,66.5
17605800,66.5
17692200,66.5
17730000,84.99
17260200,84.99
17346600,66.5
17384400,66.5
17519400,66.5
17605800,66.5
17692200,66.5
17730000,84.99
17865000,84.99
17951400,66.5
17989200,66.5
18124200,84.99
18210600,84.99
18297000,66.5
18334800,84.99
18469800,84.99
18556200,66.5
18594000,55.41
18729000,66.5
18815400,66.5
18901800,84.99
18939600,66.5
19074600,84.99
19161000,84.99
19198800,66.5
19333800,66.5
19420200,66.5
19506600,66.5
19544400,84.99
19679400,103.47
19765800,84.99
19803600,55.41
19938600,84.99
20025000,121.95
20111400,103.47
20149200,84.99
19679400,103.47
19765800,84.99
19803600,55.41
19938600,84.99
20025000,121.95
20111400,103.47
20149200,84.99
20284200,84.99
20370600,66.5
20408400,84.99
20543400,84.99
20629800,55.41
20716200,66.5
20754000,66.5
20889000,84.99
20975400,55.41
21013200,55.41
21148200,55.41
21234600,55.41
21321000,55.41
21358800,66.5
21493800,84.99
21580200,66.5
21618000,55.41
21753000,55.41
21839400,55.41
21925800,55.41
21963600,66.5
22098600,55.41
22185000,55.41
22222800,55.41
22357800,55.41
22444200,55.41
22530600,103.47
22568400,84.99
22098600,55.41
22185000,55.41
22222800,55.41
22357800,55.41
22444200,55.41
22530600,103.47
22568400,84.99
22703400,66.5
22789800,55.41
22827600,55.41
22962600,55.41
23049000,55.41
23135400,55.41
23173200,55.41
23308200,55.41
23394600,55.41
23432400,55.41
23567400,55.41
23653800,55.41
23740200,55.41
23778000,66.5
23913000,55.41
23999400,55.41
24037200,55.41
24172200,55.41
24258600,55.41
24345000,66.5
24382800,66.5
24517800,55.41
24604200,55.41
24642000,55.41
24777000,55.41
24863400,66.5
24949800,66.5
70500,84.99
156900,84.99
243300,66.5
329700,84.99
416100,55.41
502500,55.41
588900,55.41
675300,36.93
761700,66.5
848100,55.41
934500,36.93
1020900,48.02
1107300,55.41
1193700,36.93
1280100,36.93
1366500,66.5
1452900,66.5
1539300,48.02
1625700,29.53
1712100,48.02
1798500,55.41
1884900,55.41
1971300,103.47
1452900,66.5
1539300,48.02
1625700,29.53
1712100,48.02
1798500,55.41
1884900,55.41
1971300,103.47
2057700,84.99
2144100,48.02
2230500,36.93
2316900,48.02
2403300,84.99
2489700,48.02
2576100,55.41
2662500,84.99
2748900,66.5
2835300,66.5
2921700,121.95
3008100,103.47
3094500,214.38
3180900,258.74
3267300,177.41
3353700,103.47
3440100,55.41
3526500,36.93
3612900,66.5
3699300,66.5
3785700,84.99
3872100,121.95
3958500,48.02
4044900,36.93
4131300,36.93
4217700,66.5
4304100,84.99
4390500,121.95
3872100,121.95
3958500,48.02
4044900,36.93
4131300,36.93
4217700,66.5
4304100,84.99
4390500,121.95
4476900,66.5
4563300,36.93
4649700,48.02
4736100,55.41
4822500,48.02
4908900,48.02
4995300,121.95
5081700,66.5
5168100,22.14
5254500,29.53
5340900,48.02
5427300,55.41
5513700,84.99
5600100,84.99
5686500,84.99
5772900,55.41
5859300,103.47
5945700,66.5
6032100,84.99
6118500,48.02
6152400,36.93
6287400,314.19
6373800,84.99
6411600,36.93
6546600,66.5
6633000,48.02
6719400,84.99
6757200,55.41
6287400,314.19
6373800,84.99
6411600,36.93
6546600,66.5
6633000,48.02
6719400,84.99
6757200,55.41
6892200,84.99
6978600,55.41
7016400,48.02
7151400,48.02
7237800,55.41
7324200,84.99
7362000,55.41
7497000,66.5
7583400,55.41
7621200,36.93
7756200,48.02
7842600,55.41
7929000,55.41
7966800,55.41
8101800,55.41
8188200,48.02
8226000,36.93
8361000,55.41
8447400,48.02
8533800,48.02
8571600,48.02
8706600,55.41
8793000,48.02
8830800,48.02
8965800,55.41
9052200,48.02
9138600,48.02
9176400,48.02
8706600,55.41
8793000,48.02
8830800,48.02
8965800,55.41
9052200,48.02
9138600,48.02
9176400,48.02
9311400,121.95
9397800,48.02
9435600,48.02
9570600,48.02
9657000,48.02
9743400,48.02
9781200,48.02
9916200,55.41
10002600,48.02
10040400,36.93
10175400,55.41
10261800,48.02
10348200,48.02
10386000,55.41
10521000,55.41
10607400,55.41
10645200,55.41
10780200,55.41
10866600,55.41
10953000,66.5
10990800,55.41
11125800,55.41
11212200,66.5
11250000,55.41
11385000,55.41
11471400,84.99
11557800,66.5
11595600,84.99
11730600,103.47
11817000,66.5
11854800,55.41
11989800,84.99
12076200,66.5
12162600,84.99
12200400,55.41
11730600,103.47
11817000,66.5
11854800,55.41
11989800,84.99
12076200,66.5
12162600,84.99
12200400,55.41
12335400,66.5
12421800,55.41
12459600,55.41
12594600,66.5
12681000,55.41
12767400,55.41
12805200,55.41
12940200,66.5
13026600,55.41
13064400,55.41
13199400,55.41
13285800,55.41
13372200,55.41
13410000,55.41
13545000,66.5
13631400,55.41
13669200,55.41
13804200,55.41
13890600,55.41
13977000,55.41
14014800,66.5
14149800,66.5
14236200,147.83
14274000,55.41
14409000,55.41
14495400,66.5
14581800,66.5
14619600,84.99
14149800,66.5
14236200,147.83
14274000,55.41
14409000,55.41
14495400,66.5
14581800,66.5
14619600,84.99
14754600,55.41
14841000,55.41
14878800,55.41
15013800,55.41
15100200,55.41
15186600,55.41
15224400,55.41
15359400,66.5
15445800,55.41
15483600,55.41
15618600,66.5
15705000,55.41
15791400,55.41
15829200,55.41
15964200,66.5
16050600,55.41
16088400,66.5
16223400,55.41
16309800,55.41
16396200,55.41
16434000,66.5
16569000,66.5
16655400,55.41
16693200,55.41
16828200,55.41
16914600,55.41
17001000,66.5
17038800,66.5
17173800,84.99
17260200,66.5
17298000,66.5
17433000,66.5
17519400,66.5
17605800,66.5
17643600,84.99
17173800,84.99
17260200,66.5
17298000,66.5
17433000,66.5
17519400,66.5
17605800,66.5
17643600,84.99
17778600,84.99
17865000,66.5
17902800,66.5
18037800,84.99
18124200,84.99
18210600,66.5
18248400,84.99
18383400,84.99
18469800,66.5
18507600,55.41
18642600,66.5
18729000,66.5
18815400,84.99
18853200,66.5
18988200,84.99
19074600,84.99
19112400,66.5
19247400,66.5
19333800,66.5
19420200,66.5
19458000,84.99
19593000,103.47
19679400,84.99
19717200,55.41
19852200,84.99
19938600,121.95
20025000,103.47
20062800,84.99
19593000,103.47
19679400,84.99
19717200,55.41
19852200,84.99
19938600,121.95
20025000,103.47
20062800,84.99
20197800,84.99
20284200,66.5
20322000,84.99
20457000,84.99
20543400,55.41
20629800,66.5
20667600,66.5
20802600,84.99
20889000,55.41
20926800,55.41
21061800,55.41
21148200,55.41
21234600,55.41
21272400,66.5
21407400,84.99
21493800,66.5
21531600,55.41
21666600,55.41
21753000,55.41
21839400,55.41
21877200,66.5
22012200,55.41
22098600,55.41
22136400,55.41
22271400,55.41
22357800,55.41
22444200,103.47
22482000,84.99
22012200,55.41
22098600,55.41
22136400,55.41
22271400,55.41
22357800,55.41
22444200,103.47
22482000,84.99
22617000,66.5
22703400,55.41
22741200,55.41
22876200,55.41
22962600,55.41
23049000,55.41
23086800,55.41
23221800,55.41
23308200,55.41
23346000,55.41
23481000,55.41
23567400,55.41
23653800,55.41
23691600,66.5
23826600,55.41
23913000,55.41
23950800,55.41
24085800,55.41
24172200,55.41
24258600,66.5
24296400,66.5
24431400,55.41
24517800,55.41
24555600,55.41
24690600,55.41
24777000,66.5
24863400,66.5
70500,121.95
156900,84.99
243300,84.99
329700,84.99
416100,55.41
502500,55.41
588900,55.41
675300,55.41
761700,55.41
848100,36.93
934500,48.02
1020900,48.02
1107300,36.93
1193700,36.93
1280100,66.5
1366500,66.5
1452900,48.02
1539300,36.93
1625700,48.02
1712100,55.41
1798500,55.41
1884900,103.47
1366500,66.5
1452900,48.02
1539300,36.93
1625700,48.02
1712100,55.41
1798500,55.41
1884900,103.47
1971300,84.99
2057700,36.93
2144100,36.93
2230500,36.93
2316900,103.47
2403300,48.02
2489700,55.41
2576100,84.99
2662500,66.5
2748900,55.41
2835300,121.95
2921700,103.47
3008100,214.38
3094500,258.74
3180900,177.41
3267300,103.47
3353700,55.41
3440100,48.02
3526500,66.5
3612900,66.5
3699300,84.99
3785700,121.95
3872100,48.02
3958500,36.93
4044900,36.93
4131300,66.5
4217700,66.5
4304100,121.95
3785700,121.95
3872100,48.02
3958500,36.93
4044900,36.93
4131300,66.5
4217700,66.5
4304100,121.95
4390500,66.5
4476900,36.93
4563300,48.02
4649700,55.41
4736100,48.02
4822500,48.02
4908900,121.95
4995300,66.5
5081700,22.14
5168100,29.53
5254500,48.02
5340900,55.41
5427300,84.99
5513700,84.99
5600100,84.99
5686500,55.41
5772900,103.47
5859300,66.5
5945700,84.99
6032100,48.02
6066000,36.93
6201000,314.19
6287400,84.99
6325200,36.93
6460200,66.5
6546600,48.02
6633000,84.99
6670800,55.41
6201000,314.19
6287400,84.99
6325200,36.93
6460200,66.5
6546600,48.02
6633000,84.99
6670800,55.41
6805800,84.99
6892200,55.41
6930000,48.02
7065000,48.02
7151400,55.41
7237800,84.99
7275600,55.41
7410600,66.5
7497000,55.41
7534800,36.93
7669800,48.02
7756200,55.41
7842600,55.41
7880400,55.41
8015400,55.41
8101800,36.93
8139600,36.93
8274600,55.41
8361000,48.02
8447400,48.02
8485200,48.02
8620200,55.41
8706600,48.02
8744400,48.02
8879400,55.41
8965800,48.02
9052200,48.02
9090000,48.02
8620200,55.41
8706600,48.02
8744400,48.02
8879400,55.41
8965800,48.02
9052200,48.02
9090000,48.02
9225000,121.95
9311400,48.02
9349200,48.02
9484200,48.02
9570600,48.02
9657000,48.02
9694800,48.02
9829800,55.41
9916200,48.02
9954000,36.93
10089000,55.41
10175400,48.02
10261800,48.02
10299600,48.02
10434600,55.41
10521000,55.41
10558800,55.41
10693800,55.41
10780200,55.41
10866600,55.41
10904400,55.41
11039400,55.41
11125800,66.5
11163600,55.41
11298600,55.41
11385000,84.99
11471400,66.5
11509200,84.99
11644200,103.47
11730600,66.5
11768400,55.41
11903400,84.99
11989800,66.5
12076200,84.99
12114000,55.41
11644200,103.47
11730600,66.5
11768400,55.41
11903400,84.99
11989800,66.5
12076200,84.99
12114000,55.41
12249000,66.5
12335400,55.41
12373200,55.41
12508200,66.5
12594600,55.41
12681000,55.41
12718800,55.41
12853800,66.5
12940200,55.41
12978000,55.41
13113000,55.41
13199400,55.41
13285800,55.41
13323600,55.41
13458600,66.5
13545000,55.41
13582800,55.41
13717800,55.41
13804200,55.41
13890600,55.41
13928400,66.5
14063400,66.5
14149800,147.83
14187600,55.41
14322600,55.41
14409000,66.5
14495400,66.5
14533200,84.99
14063400,66.5
14149800,147.83
14187600,55.41
14322600,55.41
14409000,66.5
14495400,66.5
14533200,84.99
14668200,55.41
14754600,55.41
14792400,55.41
14927400,55.41
15013800,55.41
15100200,55.41
15138000,55.41
15273000,66.5
15359400,55.41
15397200,55.41
15532200,66.5
15618600,55.41
15705000,55.41
15742800,55.41
15877800,66.5
15964200,55.41
16002000,66.5
16137000,55.41
16223400,55.41
16309800,55.41
16347600,66.5
16482600,66.5
16569000,55.41
16606800,55.41
16741800,55.41
16828200,55.41
16914600,66.5
16952400,66.5
17087400,84.99
17173800,66.5
17211600,66.5
17346600,66.5
17433000,66.5
17519400,66.5
17557200,84.99
17087400,84.99
17173800,66.5
17211600,66.5
17346600,66.5
17433000,66.5
17519400,66.5
17557200,84.99
17692200,84.99
17778600,66.5
17816400,66.5
17951400,84.99
18037800,84.99
18124200,66.5
18162000,84.99
18297000,84.99
18383400,66.5
18421200,55.41
18556200,66.5
18642600,66.5
18729000,84.99
18766800,66.5
18901800,84.99
18988200,84.99
19026000,66.5
19161000,66.5
19247400,66.5
19333800,66.5
19371600,84.99
19506600,103.47
19593000,84.99
19630800,55.41
19765800,84.99
19852200,121.95
19938600,103.47
19976400,84.99
19506600,103.47
19593000,84.99
19630800,55.41
19765800,84.99
19852200,121.95
19938600,103.47
19976400,84.99
20111400,84.99
20197800,66.5
20235600,84.99
20370600,84.99
20457000,55.41
20543400,66.5
20581200,66.5
20716200,84.99
20802600,55.41
20840400,55.41
20975400,55.41
21061800,55.41
21148200,55.41
21186000,66.5
21321000,84.99
21407400,66.5
21445200,55.41
21580200,55.41
21666600,55.41
21753000,55.41
21790800,66.5
21925800,55.41
22012200,55.41
22050000,55.41
22185000,55.41
22271400,55.41
22357800,103.47
22395600,84.99
21925800,55.41
22012200,55.41
22050000,55.41
22185000,55.41
22271400,55.41
22357800,103.47
22395600,84.99
22530600,66.5
22617000,55.41
22654800,55.41
22789800,55.41
22876200,55.41
22962600,55.41
23000400,55.41
23135400,55.41
23221800,55.41
23259600,55.41
23394600,55.41
23481000,55.41
23567400,55.41
23605200,66.5
23740200,55.41
23826600,55.41
23864400,55.41
23999400,55.41
24085800,55.41
24172200,66.5
24210000,66.5
24345000,55.41
24431400,55.41
24469200,55.41
24604200,55.41
24690600,66.5
24777000,66.5
70500,84.99
156900,103.47
243300,84.99
329700,66.5
416100,55.41
502500,55.41
588900,55.41
675300,55.41
761700,36.93
848100,36.93
934500,36.93
1020900,48.02
1107300,48.02
1193700,66.5
1280100,66.5
1366500,48.02
1452900,29.53
1539300,48.02
1625700,55.41
1712100,55.41
1798500,103.47
1280100,66.5
1366500,48.02
1452900,29.53
1539300,48.02
1625700,55.41
1712100,55.41
1798500,103.47
1884900,84.99
1971300,48.02
2057700,36.93
2144100,36.93
2230500,84.99
2316900,36.93
2403300,55.41
2489700,84.99
2576100,66.5
2662500,66.5
2748900,121.95
2835300,103.47
2921700,177.41
3008100,258.74
3094500,177.41
3180900,84.99
3267300,55.41
3353700,48.02
3440100,66.5
3526500,66.5
3612900,84.99
3699300,121.95
3785700,48.02
3872100,36.93
3958500,36.93
4044900,66.5
4131300,66.5
4217700,121.95
3699300,121.95
3785700,48.02
3872100,36.93
3958500,36.93
4044900,66.5
4131300,66.5
4217700,121.95
4304100,66.5
4390500,36.93
4476900,48.02
4563300,48.02
4649700,48.02
4736100,48.02
4822500,121.95
4908900,66.5
4995300,22.14
5081700,29.53
5168100,48.02
5254500,55.41
5340900,66.5
5427300,84.99
5513700,84.99
5600100,55.41
5686500,103.47
5772900,66.5
5859300,84.99
5945700,48.02
5979600,36.93
6114600,314.19
6201000,84.99
6238800,36.93
6373800,55.41
6460200,48.02
6546600,84.99
6584400,48.02
6114600,314.19
6201000,84.99
6238800,36.93
6373800,55.41
6460200,48.02
6546600,84.99
6584400,48.02
6719400,84.99
6805800,55.41
6843600,48.02
6978600,48.02
7065000,55.41
7151400,84.99
7189200,55.41
7324200,66.5
7410600,55.41
7448400,36.93
7583400,48.02
7669800,55.41
7756200,55.41
7794000,55.41
7929000,55.41
8015400,48.02
8053200,36.93
8188200,55.41
8274600,48.02
8361000,48.02
8398800,48.02
8533800,55.41
8620200,48.02
8658000,48.02
8793000,55.41
8879400,48.02
8965800,48.02
9003600,48.02
8533800,55.41
8620200,48.02
8658000,48.02
8793000,55.41
8879400,48.02
8965800,48.02
9003600,48.02
9138600,121.95
9225000,48.02
9262800,48.02
9397800,48.02
9484200,48.02
9570600,48.02
9608400,48.02
9743400,55.41
9829800,48.02
9867600,48.02
10002600,55.41
10089000,48.02
10175400,36.93
10213200,48.02
10348200,55.41
10434600,55.41
10472400,55.41
10607400,55.41
10693800,55.41
10780200,55.41
10818000,55.41
10953000,55.41
11039400,66.5
11077200,55.41
11212200,55.41
11298600,84.99
11385000,66.5
11422800,84.99
11557800,103.47
11644200,66.5
11682000,55.41
11817000,84.99
11903400,66.5
11989800,84.99
12027600,55.41
11557800,103.47
11644200,66.5
11682000,55.41
11817000,84.99
11903400,66.5
11989800,84.99
12027600,55.41
12162600,66.5
12249000,55.41
12286800,55.41
12421800,55.41
12508200,55.41
12594600,55.41
12632400,55.41
12767400,66.5
12853800,55.41
12891600,55.41
13026600,55.41
13113000,55.41
13199400,55.41
13237200,55.41
13372200,66.5
13458600,55.41
13496400,66.5
13631400,55.41
13717800,55.41
13804200,55.41
13842000,66.5
13977000,66.5
14063400,147.83
14101200,55.41
14236200,66.5
14322600,66.5
14409000,66.5
14446800,84.99
13977000,66.5
14063400,147.83
14101200,55.41
14236200,66.5
14322600,66.5
14409000,66.5
14446800,84.99
14581800,55.41
14668200,55.41
14706000,55.41
14841000,55.41
14927400,55.41
15013800,55.41
15051600,55.41
15186600,66.5
15273000,55.41
15310800,55.41
15445800,66.5
15532200,55.41
15618600,55.41
15656400,55.41
15791400,66.5
15877800,55.41
15915600,66.5
16050600,55.41
16137000,55.41
16223400,55.41
16261200,66.5
16396200,66.5
16482600,55.41
16520400,55.41
16655400,55.41
16741800,55.41
16828200,66.5
16866000,66.5
17001000,84.99
17087400,66.5
17125200,66.5
17260200,66.5
17346600,66.5
17433000,66.5
17470800,84.99
17001000,84.99
17087400,66.5
17125200,66.5
17260200,66.5
17346600,66.5
17433000,66.5
17470800,84.99
17605800,84.99
17692200,66.5
17730000,66.5
17865000,84.99
17951400,84.99
18037800,66.5
18075600,84.99
18210600,84.99
18297000,66.5
18334800,55.41
18469800,66.5
18556200,66.5
18642600,84.99
18680400,66.5
18815400,84.99
18901800,84.99
18939600,66.5
19074600,66.5
19161000,66.5
19247400,66.5
19285200,84.99
19420200,103.47
19506600,84.99
19544400,55.41
19679400,84.99
19765800,121.95
19852200,103.47
19890000,84.99
19420200,103.47
19506600,84.99
19544400,55.41
19679400,84.99
19765800,121.95
19852200,103.47
19890000,84.99
20025000,84.99
20111400,66.5
20149200,84.99
20284200,84.99
20370600,55.41
20457000,66.5
20494800,66.5
20629800,84.99
20716200,55.41
20754000,55.41
20889000,55.41
20975400,55.41
21061800,55.41
21099600,66.5
21234600,84.99
21321000,66.5
21358800,55.41
21493800,55.41
21580200,55.41
21666600,55.41
21704400,66.5
21839400,55.41
21925800,55.41
21963600,55.41
22098600,55.41
22185000,55.41
22271400,103.47
22309200,84.99
21839400,55.41
21925800,55.41
21963600,55.41
22098600,55.41
22185000,55.41
22271400,103.47
22309200,84.99
22444200,66.5
22530600,55.41
22568400,55.41
22703400,55.41
22789800,55.41
22876200,55.41
22914000,55.41
23049000,55.41
23135400,55.41
23173200,55.41
23308200,55.41
23394600,55.41
23481000,55.41
23518800,66.5
23653800,55.41
23740200,55.41
23778000,55.41
23913000,55.41
23999400,55.41
24085800,66.5
24123600,66.5
24258600,55.41
24345000,55.41
24382800,55.41
24517800,55.41
24604200,66.5
24690600,66.5
70500,84.99
156900,84.99
243300,66.5
329700,66.5
416100,55.41
502500,66.5
588900,84.99
675300,66.5
761700,55.41
848100,66.5
934500,66.5
1020900,66.5
1107300,103.47
1193700,66.5
1280100,48.02
1366500,36.93
1452900,48.02
1539300,55.41
1625700,55.41
1712100,103.47
1193700,66.5
1280100,48.02
1366500,36.93
1452900,48.02
1539300,55.41
1625700,55.41
1712100,103.47
1798500,84.99
1884900,48.02
1971300,36.93
2057700,36.93
2144100,84.99
2230500,48.02
2316900,66.5
2403300,84.99
2489700,84.99
2576100,84.99
2662500,147.83
2748900,121.95
2835300,214.38
2921700,314.19
3008100,177.41
3094500,103.47
3180900,66.5
3267300,66.5
3353700,84.99
3440100,84.99
3526500,121.95
3612900,121.95
3699300,55.41
3785700,48.02
3872100,48.02
3958500,84.99
4044900,84.99
4131300,147.83
3612900,121.95
3699300,55.41
3785700,48.02
3872100,48.02
3958500,84.99
4044900,84.99
4131300,147.83
4217700,66.5
4304100,48.02
4390500,36.93
4476900,55.41
4563300,48.02
4649700,48.02
4736100,121.95
4822500,66.5
4908900,22.14
4995300,29.53
5081700,48.02
5168100,55.41
5254500,66.5
5340900,84.99
5427300,84.99
5513700,55.41
5600100,103.47
5686500,66.5
5772900,84.99
5859300,48.02
5893200,36.93
6028200,314.19
6114600,84.99
6152400,36.93
6287400,55.41
6373800,48.02
6460200,84.99
6498000,48.02
6028200,314.19
6114600,84.99
6152400,36.93
6287400,55.41
6373800,48.02
6460200,84.99
6498000,48.02
6633000,103.47
6719400,66.5
6757200,55.41
6892200,55.41
6978600,84.99
7065000,103.47
7102800,66.5
7237800,84.99
7324200,66.5
7362000,48.02
7497000,55.41
7583400,66.5
7669800,66.5
7707600,66.5
7842600,55.41
7929000,36.93
7966800,36.93
8101800,66.5
8188200,48.02
8274600,48.02
8312400,48.02
8447400,55.41
8533800,48.02
8571600,48.02
8706600,55.41
8793000,48.02
8879400,48.02
8917200,48.02
8447400,55.41
8533800,48.02
8571600,48.02
8706600,55.41
8793000,48.02
8879400,48.02
8917200,48.02
9052200,121.95
9138600,48.02
9176400,48.02
9311400,48.02
9397800,48.02
9484200,48.02
9522000,48.02
9657000,55.41
9743400,48.02
9781200,36.93
9916200,55.41
10002600,48.02
10089000,36.93
10126800,48.02
10261800,55.41
10348200,48.02
10386000,55.41
10521000,55.41
10607400,55.41
10693800,55.41
10731600,55.41
10866600,55.41
10953000,66.5
10990800,55.41
11125800,55.41
11212200,84.99
11298600,66.5
11336400,84.99
11471400,103.47
11557800,55.41
11595600,55.41
11730600,84.99
11817000,66.5
11903400,84.99
11941200,55.41
11471400,103.47
11557800,55.41
11595600,55.41
11730600,84.99
11817000,66.5
11903400,84.99
11941200,55.41
12076200,66.5
12162600,55.41
12200400,55.41
12335400,55.41
12421800,55.41
12508200,55.41
12546000,55.41
12681000,66.5
12767400,55.41
12805200,55.41
12940200,55.41
13026600,55.41
13113000,55.41
13150800,55.41
13285800,66.5
13372200,55.41
13410000,66.5
13545000,55.41
13631400,55.41
13717800,55.41
13755600,66.5
13890600,66.5
13977000,147.83
14014800,55.41
14149800,66.5
14236200,66.5
14322600,66.5
14360400,84.99
13890600,66.5
13977000,147.83
14014800,55.41
14149800,66.5
14236200,66.5
14322600,66.5
14360400,84.99
14495400,55.41
14581800,55.41
14619600,55.41
14754600,55.41
14841000,55.41
14927400,55.41
14965200,55.41
15100200,66.5
15186600,55.41
15224400,55.41
15359400,66.5
15445800,55.41
15532200,55.41
15570000,55.41
15705000,66.5
15791400,55.41
15829200,66.5
15964200,55.41
16050600,55.41
16137000,55.41
16174800,66.5
16309800,66.5
16396200,55.41
16434000,55.41
16569000,55.41
16655400,55.41
16741800,66.5
16779600,66.5
16914600,84.99
17001000,66.5
17038800,66.5
17173800,66.5
17260200,66.5
17346600,66.5
17384400,84.99
16914600,84.99
17001000,66.5
17038800,66.5
17173800,66.5
17260200,66.5
17346600,66.5
17384400,84.99
17519400,84.99
17605800,66.5
17643600,66.5
17778600,84.99
17865000,84.99
17951400,66.5
17989200,84.99
18124200,84.99
18210600,66.5
18248400,55.41
18383400,66.5
18469800,66.5
18556200,84.99
18594000,66.5
18729000,84.99
18815400,84.99
18853200,66.5
18988200,66.5
19074600,66.5
19161000,66.5
19198800,84.99
19333800,103.47
19420200,84.99
19458000,55.41
19593000,84.99
19679400,121.95
19765800,103.47
19803600,84.99
19333800,103.47
19420200,84.99
19458000,55.41
19593000,84.99
19679400,121.95
19765800,103.47
19803600,84.99
19938600,84.99
20025000,66.5
20062800,84.99
20197800,84.99
20284200,55.41
20370600,66.5
20408400,66.5
20543400,84.99
20629800,55.41
20667600,55.41
20802600,55.41
20889000,55.41
20975400,55.41
21013200,66.5
21148200,84.99
21234600,66.5
21272400,55.41
21407400,55.41
21493800,55.41
21580200,55.41
21618000,66.5
21753000,55.41
21839400,55.41
21877200,55.41
22012200,55.41
22098600,55.41
22185000,103.47
22222800,84.99
21753000,55.41
21839400,55.41
21877200,55.41
22012200,55.41
22098600,55.41
22185000,103.47
22222800,84.99
