dateBeforeFlight, Price
25333800,151.68
25420200,129.34
25506600,129.34
25593000,129.34
25679400,111.47
25765800,129.34
25852200,111.47
25333800,151.68
25420200,129.34
25506600,129.34
25593000,129.34
25679400,111.47
25765800,129.34
25852200,111.47
25938600,111.47
26025000,111.47
26111400,111.47
26197800,89.13
26284200,89.13
26370600,111.47
26457000,111.47
26543400,111.47
26629800,111.47
26716200,89.13
26802600,89.13
26889000,89.13
26975400,111.47
27061800,111.47
27148200,111.47
27234600,89.13
27321000,89.13
27407400,71.26
27493800,89.13
27580200,89.13
27666600,111.47
27753000,111.47
27839400,89.13
27925800,89.13
28012200,71.26
28098600,71.26
28185000,89.13
28271400,89.13
27753000,111.47
27839400,89.13
27925800,89.13
28012200,71.26
28098600,71.26
28185000,89.13
28271400,89.13
28357800,89.13
28444200,71.26
28530600,71.26
28617000,71.26
28703400,71.26
28789800,89.13
28876200,89.13
28962600,71.26
29049000,71.26
29135400,71.26
29221800,71.26
29308200,71.26
29394600,89.13
29481000,89.13
29567400,89.13
29653800,71.26
29740200,71.26
29826600,71.26
29913000,71.26
29999400,71.26
30085800,60.09
30172200,60.09
30258600,51.15
30345000,51.15
30431400,60.09
30517800,71.26
30604200,71.26
45600,180.72
132000,129.34
218400,89.13
304800,111.47
391200,151.68
477600,129.34
564000,71.26
650400,60.09
736800,60.09
823200,51.15
909600,51.15
996000,71.26
1082400,51.15
1168800,39.98
1255200,39.98
1341600,51.15
1428000,89.13
1514400,71.26
1600800,60.09
1687200,28.81
1773600,15.41
1860000,15.41
1946400,8.71
2032800,24.34
2119200,15.41
2205600,15.41
1687200,28.81
1773600,15.41
1860000,15.41
1946400,8.71
2032800,24.34
2119200,15.41
2205600,15.41
2292000,8.71
2378400,8.71
2464800,8.71
2551200,8.71
2637600,8.71
2724000,8.71
2810400,8.71
2896800,8.71
2983200,8.71
3069600,8.71
3156000,15.41
3242400,28.81
3328800,39.98
3415200,39.98
3501600,39.98
3588000,39.98
3674400,60.09
3760800,51.15
3933600,60.09
4020000,71.26
4106400,60.09
4192800,89.13
4279200,89.13
4365600,39.98
4452000,71.26
4538400,180.72
4624800,241.03
4106400,60.09
4192800,89.13
4279200,89.13
4365600,39.98
4452000,71.26
4538400,180.72
4624800,241.03
4711200,180.72
4797600,180.72
4884000,111.47
4970400,89.13
5056800,111.47
5143200,129.34
5229600,111.47
5316000,60.09
5402400,28.81
5488800,28.81
5575200,24.34
5661600,24.34
5748000,22.11
5834400,24.34
5920800,15.41
6007200,8.71
6093600,8.71
6180000,15.41
6266400,22.11
6352800,15.41
6439200,15.41
6525600,8.71
6612000,8.71
6698400,8.71
6784800,8.71
6871200,15.41
6957600,22.11
7044000,39.98
7130400,22.11
7216800,22.11
7303200,22.11
7389600,22.11
7476000,24.34
7562400,24.34
7648800,24.34
7130400,22.11
7216800,22.11
7303200,22.11
7389600,22.11
7476000,24.34
7562400,24.34
7648800,24.34
7735200,24.34
7821600,24.34
7908000,24.34
7994400,28.81
8080800,24.34
8167200,39.98
8253600,39.98
8340000,24.34
8426400,28.81
8512800,24.34
8599200,28.81
8685600,39.98
8772000,39.98
8858400,51.15
8944800,51.15
9031200,39.98
9117600,39.98
9204000,39.98
9290400,51.15
9376800,60.09
9463200,60.09
9549600,51.15
9636000,51.15
9722400,51.15
9808800,51.15
9895200,51.15
9981600,51.15
10068000,60.09
9549600,51.15
9636000,51.15
9722400,51.15
9808800,51.15
9895200,51.15
9981600,51.15
10068000,60.09
10154400,60.09
10240800,51.15
10327200,51.15
10413600,51.15
10500000,60.09
10586400,60.09
10672800,60.09
10759200,51.15
10845600,51.15
10932000,51.15
11018400,39.98
11104800,51.15
11191200,51.15
11277600,51.15
11364000,51.15
11450400,51.15
11536800,51.15
11623200,51.15
11709600,51.15
11796000,51.15
11855400,60.09
11941800,51.15
12028200,39.98
12114600,39.98
12201000,39.98
12287400,51.15
12373800,51.15
12460200,60.09
11941800,51.15
12028200,39.98
12114600,39.98
12201000,39.98
12287400,51.15
12373800,51.15
12460200,60.09
12546600,39.98
12633000,39.98
12719400,39.98
12805800,39.98
12892200,39.98
12978600,51.15
13065000,51.15
13151400,51.15
13237800,39.98
13324200,39.98
13410600,39.98
13497000,51.15
13583400,51.15
13669800,51.15
13756200,51.15
13842600,39.98
13929000,39.98
14015400,39.98
14101800,39.98
14188200,39.98
14274600,39.98
14361000,39.98
14447400,39.98
14533800,51.15
14620200,71.26
14706600,39.98
14793000,39.98
14879400,51.15
14361000,39.98
14447400,39.98
14533800,51.15
14620200,71.26
14706600,39.98
14793000,39.98
14879400,51.15
14965800,51.15
15052200,51.15
15138600,51.15
15225000,60.09
15311400,71.26
15397800,71.26
15484200,71.26
15570600,89.13
15657000,89.13
15743400,51.15
15829800,51.15
15916200,60.09
16002600,71.26
16089000,89.13
16175400,71.26
16261800,71.26
16348200,60.09
16434600,60.09
16521000,60.09
16607400,60.09
16693800,60.09
16780200,71.26
16866600,71.26
16953000,71.26
17039400,60.09
17125800,71.26
17212200,71.26
17298600,71.26
17385000,60.09
17471400,51.15
17557800,51.15
17644200,51.15
17730600,51.15
17817000,60.09
17903400,60.09
17385000,60.09
17471400,51.15
17557800,51.15
17644200,51.15
17730600,51.15
17817000,60.09
17903400,60.09
17989800,60.09
18076200,51.15
18162600,51.15
18249000,51.15
18335400,51.15
18421800,51.15
18508200,51.15
18594600,51.15
18681000,51.15
18767400,51.15
18853800,60.09
18940200,51.15
19026600,51.15
19113000,60.09
19199400,51.15
19285800,51.15
19372200,51.15
19458600,51.15
19545000,51.15
19631400,51.15
19717800,51.15
19804200,51.15
19890600,39.98
19977000,39.98
20063400,39.98
20149800,51.15
20236200,51.15
20322600,51.15
19804200,51.15
19890600,39.98
19977000,39.98
20063400,39.98
20149800,51.15
20236200,51.15
20322600,51.15
20409000,51.15
20495400,51.15
20581800,51.15
20668200,51.15
20754600,51.15
20841000,60.09
20927400,60.09
21013800,60.09
21100200,60.09
21186600,60.09
21273000,60.09
21359400,60.09
21445800,71.26
21532200,71.26
21618600,71.26
21705000,71.26
21791400,71.26
21877800,71.26
21964200,89.13
22050600,89.13
22137000,89.13
22223400,89.13
22309800,89.13
22396200,89.13
22482600,111.47
22569000,111.47
22655400,129.34
22741800,129.34
22828200,111.47
22914600,111.47
23001000,111.47
23087400,111.47
23173800,111.47
23260200,129.34
23346600,129.34
22828200,111.47
22914600,111.47
23001000,111.47
23087400,111.47
23173800,111.47
23260200,129.34
23346600,129.34
23433000,129.34
23519400,129.34
23605800,129.34
23692200,129.34
23778600,129.34
23865000,151.68
23951400,151.68
24037800,151.68
24124200,151.68
24210600,151.68
24297000,151.68
24383400,151.68
24469800,151.68
24556200,151.68
24642600,151.68
24729000,151.68
24815400,151.68
24901800,151.68
24988200,151.68
25074600,151.68
25161000,151.68
25247400,151.68
25333800,129.34
25420200,129.34
25506600,129.34
25593000,111.47
25679400,129.34
25765800,111.47
25247400,151.68
25333800,129.34
25420200,129.34
25506600,129.34
25593000,111.47
25679400,129.34
25765800,111.47
25852200,111.47
25938600,111.47
26025000,111.47
26111400,89.13
26197800,89.13
26284200,111.47
26370600,111.47
26457000,111.47
26543400,111.47
26629800,89.13
26716200,89.13
26802600,89.13
26889000,111.47
26975400,111.47
27061800,111.47
27148200,89.13
27234600,89.13
27321000,71.26
27407400,89.13
27493800,89.13
27580200,111.47
27666600,111.47
27753000,89.13
27839400,89.13
27925800,71.26
28012200,71.26
28098600,89.13
28185000,89.13
27666600,111.47
27753000,89.13
27839400,89.13
27925800,71.26
28012200,71.26
28098600,89.13
28185000,89.13
28271400,89.13
28357800,71.26
28444200,71.26
28530600,71.26
28617000,71.26
28703400,89.13
28789800,89.13
28876200,71.26
28962600,71.26
29049000,71.26
29135400,71.26
29221800,71.26
29308200,89.13
29394600,89.13
29481000,89.13
29567400,71.26
29653800,71.26
29740200,71.26
29826600,71.26
29913000,71.26
29999400,60.09
30085800,60.09
30172200,51.15
30258600,51.15
30345000,60.09
30431400,71.26
30517800,71.26
45600,151.68
132000,129.34
218400,129.34
304800,151.68
391200,129.34
477600,89.13
564000,71.26
650400,60.09
736800,51.15
823200,51.15
909600,60.09
996000,60.09
1082400,39.98
1168800,39.98
1255200,51.15
1341600,89.13
1428000,60.09
1514400,60.09
1600800,28.81
1687200,22.11
1773600,15.41
1860000,8.71
1946400,24.34
2032800,15.41
2119200,15.41
1600800,28.81
1687200,22.11
1773600,15.41
1860000,8.71
1946400,24.34
2032800,15.41
2119200,15.41
2205600,8.71
2292000,8.71
2378400,8.71
2464800,8.71
2551200,8.71
2637600,8.71
2724000,8.71
2810400,8.71
2896800,8.71
2983200,8.71
3069600,22.11
3156000,28.81
3242400,51.15
3328800,39.98
3415200,39.98
3501600,60.09
3588000,60.09
3674400,60.09
3847200,60.09
3933600,89.13
4020000,71.26
4106400,89.13
4192800,89.13
4279200,51.15
4365600,71.26
4452000,211.99
4538400,241.03
4020000,71.26
4106400,89.13
4192800,89.13
4279200,51.15
4365600,71.26
4452000,211.99
4538400,241.03
4624800,180.72
4711200,180.72
4797600,111.47
4884000,89.13
4970400,111.47
5056800,129.34
5143200,111.47
5229600,51.15
5316000,28.81
5402400,24.34
5488800,24.34
5575200,28.81
5661600,22.11
5748000,39.98
5834400,15.41
5920800,8.71
6007200,8.71
6093600,15.41
6180000,22.11
6266400,15.41
6352800,15.41
6439200,8.71
6525600,8.71
6612000,8.71
6698400,8.71
6784800,15.41
6871200,22.11
6957600,39.98
7044000,22.11
7130400,22.11
7216800,22.11
7303200,22.11
7389600,24.34
7476000,24.34
7562400,24.34
7044000,22.11
7130400,22.11
7216800,22.11
7303200,22.11
7389600,24.34
7476000,24.34
7562400,24.34
7648800,24.34
7735200,24.34
7821600,24.34
7908000,28.81
7994400,24.34
8080800,39.98
8167200,39.98
8253600,24.34
8340000,28.81
8426400,24.34
8512800,28.81
8599200,39.98
8685600,39.98
8772000,51.15
8858400,51.15
8944800,39.98
9031200,39.98
9117600,39.98
9204000,51.15
9290400,60.09
9376800,60.09
9463200,51.15
9549600,51.15
9636000,51.15
9722400,51.15
9808800,39.98
9895200,51.15
9981600,60.09
9463200,51.15
9549600,51.15
9636000,51.15
9722400,51.15
9808800,39.98
9895200,51.15
9981600,60.09
10068000,60.09
10154400,51.15
10240800,51.15
10327200,39.98
10413600,60.09
10500000,60.09
10586400,60.09
10672800,51.15
10759200,51.15
10845600,51.15
10932000,39.98
11018400,51.15
11104800,51.15
11191200,51.15
11277600,51.15
11364000,51.15
11450400,51.15
11536800,51.15
11623200,51.15
11709600,51.15
11769000,60.09
11855400,51.15
11941800,39.98
12028200,39.98
12114600,39.98
12201000,51.15
12287400,51.15
12373800,51.15
11855400,51.15
11941800,39.98
12028200,39.98
12114600,39.98
12201000,51.15
12287400,51.15
12373800,51.15
12460200,39.98
12546600,39.98
12633000,39.98
12719400,39.98
12805800,39.98
12892200,51.15
12978600,51.15
13065000,51.15
13151400,39.98
13237800,39.98
13324200,39.98
13410600,51.15
13497000,51.15
13583400,51.15
13669800,51.15
13756200,39.98
13842600,39.98
13929000,39.98
14015400,39.98
14101800,39.98
14188200,39.98
14274600,39.98
14361000,39.98
14447400,51.15
14533800,71.26
14620200,39.98
14706600,39.98
14793000,51.15
14274600,39.98
14361000,39.98
14447400,51.15
14533800,71.26
14620200,39.98
14706600,39.98
14793000,51.15
14879400,51.15
14965800,51.15
15052200,51.15
15138600,60.09
15225000,71.26
15311400,71.26
15397800,71.26
15484200,89.13
15570600,89.13
15657000,51.15
15743400,51.15
15829800,60.09
15916200,71.26
16002600,89.13
16089000,71.26
16175400,71.26
16261800,60.09
16348200,60.09
16434600,60.09
16521000,60.09
16607400,60.09
16693800,71.26
16780200,71.26
16866600,71.26
16953000,60.09
17039400,71.26
17125800,71.26
17212200,71.26
17298600,60.09
17385000,51.15
17471400,51.15
17557800,51.15
17644200,51.15
17730600,60.09
17817000,60.09
17298600,60.09
17385000,51.15
17471400,51.15
17557800,51.15
17644200,51.15
17730600,60.09
17817000,60.09
17903400,60.09
17989800,51.15
18076200,51.15
18162600,51.15
18249000,51.15
18335400,51.15
18421800,51.15
18508200,51.15
18594600,51.15
18681000,51.15
18767400,60.09
18853800,51.15
18940200,51.15
19026600,60.09
19113000,51.15
19199400,51.15
19285800,51.15
19372200,51.15
19458600,51.15
19545000,51.15
19631400,51.15
19717800,51.15
19804200,39.98
19890600,39.98
19977000,39.98
20063400,51.15
20149800,51.15
20236200,51.15
19717800,51.15
19804200,39.98
19890600,39.98
19977000,39.98
20063400,51.15
20149800,51.15
20236200,51.15
20322600,51.15
20409000,51.15
20495400,51.15
20581800,51.15
20668200,51.15
20754600,60.09
20841000,60.09
20927400,60.09
21013800,60.09
21100200,60.09
21186600,60.09
21273000,60.09
21359400,71.26
21445800,71.26
21532200,71.26
21618600,71.26
21705000,71.26
21791400,71.26
21877800,89.13
21964200,89.13
22050600,89.13
22137000,89.13
22223400,89.13
22309800,89.13
22396200,111.47
22482600,111.47
22569000,129.34
22655400,129.34
22741800,111.47
22828200,111.47
22914600,111.47
23001000,111.47
23087400,111.47
23173800,129.34
23260200,129.34
22741800,111.47
22828200,111.47
22914600,111.47
23001000,111.47
23087400,111.47
23173800,129.34
23260200,129.34
23346600,129.34
23433000,129.34
23519400,129.34
23605800,129.34
23692200,129.34
23778600,151.68
23865000,151.68
23951400,151.68
24037800,151.68
24124200,151.68
24210600,151.68
24297000,151.68
24383400,151.68
24469800,151.68
24556200,151.68
24642600,151.68
24729000,151.68
24815400,151.68
24901800,151.68
24988200,151.68
25074600,151.68
25161000,151.68
25247400,129.34
25333800,129.34
25420200,129.34
25506600,111.47
25593000,129.34
25679400,111.47
25161000,151.68
25247400,129.34
25333800,129.34
25420200,129.34
25506600,111.47
25593000,129.34
25679400,111.47
25765800,111.47
25852200,111.47
25938600,111.47
26025000,89.13
26111400,89.13
26197800,111.47
26284200,111.47
26370600,111.47
26457000,111.47
26543400,89.13
26629800,89.13
26716200,89.13
26802600,111.47
26889000,111.47
26975400,111.47
27061800,89.13
27148200,89.13
27234600,71.26
27321000,89.13
27407400,89.13
27493800,111.47
27580200,111.47
27666600,89.13
27753000,89.13
27839400,71.26
27925800,71.26
28012200,89.13
28098600,89.13
27580200,111.47
27666600,89.13
27753000,89.13
27839400,71.26
27925800,71.26
28012200,89.13
28098600,89.13
28185000,89.13
28271400,71.26
28357800,71.26
28444200,71.26
28530600,71.26
28617000,89.13
28703400,89.13
28789800,71.26
28876200,71.26
28962600,71.26
29049000,71.26
29135400,71.26
29221800,89.13
29308200,89.13
29394600,89.13
29481000,71.26
29567400,71.26
29653800,71.26
29740200,71.26
29826600,71.26
29913000,60.09
29999400,60.09
30085800,51.15
30172200,51.15
30258600,60.09
30345000,71.26
30431400,71.26
45600,129.34
132000,129.34
304800,151.68
391200,111.47
477600,71.26
564000,71.26
650400,60.09
736800,51.15
823200,60.09
909600,71.26
996000,39.98
1082400,51.15
1168800,51.15
1255200,111.47
1341600,60.09
1428000,60.09
1514400,28.81
1600800,24.34
1687200,22.11
1773600,15.41
1860000,24.34
1946400,15.41
2032800,22.11
1514400,28.81
1600800,24.34
1687200,22.11
1773600,15.41
1860000,24.34
1946400,15.41
2032800,22.11
2119200,8.71
2205600,8.71
