dateBeforeFlight, Price
16532700,174.96
16619100,200.23
16705500,200.23
16791900,200.23
16878300,200.23
16964700,200.23
17051100,200.23
17137500,200.23
17223900,200.23
17310300,200.23
17396700,200.23
17483100,200.23
17569500,200.23
17655900,200.23
17742300,200.23
17828700,200.23
17915100,200.23
18001500,200.23
18087900,200.23
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18606300,174.96
18692700,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18606300,174.96
18692700,174.96
18779100,137.06
18865500,137.06
18951900,137.06
19038300,137.06
19124700,137.06
19211100,137.06
19297500,137.06
19383900,137.06
19470300,137.06
19556700,111.79
19643100,137.06
19729500,137.06
19815900,111.79
19902300,111.79
19988700,99.16
20075100,99.16
20161500,99.16
20247900,99.16
20334300,111.79
20420700,111.79
20507100,99.16
20593500,99.16
20679900,99.16
20766300,99.16
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
20593500,99.16
20679900,99.16
20766300,99.16
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
21198300,73.89
21284700,73.89
21371100,73.89
21457500,73.89
21543900,73.89
21630300,73.89
21716700,73.89
21803100,73.89
21889500,73.89
21975900,73.89
22062300,73.89
22148700,73.89
22235100,73.89
22321500,73.89
22407900,61.26
22494300,61.26
22580700,73.89
22667100,73.89
22753500,73.89
22839900,73.89
22926300,73.89
23012700,73.89
23099100,73.89
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
23531100,61.26
23012700,73.89
23099100,73.89
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
23531100,61.26
23617500,61.26
23703900,61.26
23790300,61.26
23876700,61.26
23963100,61.26
24049500,61.26
24135900,61.26
24222300,61.26
24308700,61.26
24395100,61.26
24481500,61.26
24567900,61.26
24654300,61.26
24740700,61.26
24827100,61.26
24913500,61.26
24999900,61.26
25086300,61.26
25172700,61.26
25259100,73.89
25345500,73.89
25431900,73.89
25518300,61.26
25604700,61.26
25691100,61.26
25777500,61.26
25863900,61.26
78000,111.79
117600,111.79
204000,99.16
290400,99.16
376800,73.89
463200,73.89
549600,61.26
636000,48.62
722400,48.62
808800,48.62
895200,48.62
981600,61.26
1068000,48.62
1154400,30.94
1240800,30.94
1327200,23.36
1413600,30.94
1500000,48.62
1586400,35.99
1672800,35.99
1759200,23.36
1845600,19.57
1932000,23.36
2018400,23.36
2104800,35.99
2191200,35.99
2277600,35.99
2364000,23.36
2450400,14.51
2536800,23.36
2623200,30.94
2709600,35.99
2796000,30.94
2882400,30.94
2364000,23.36
2450400,14.51
2536800,23.36
2623200,30.94
2709600,35.99
2796000,30.94
2882400,30.94
2968800,30.94
3055200,23.36
3141600,35.99
3228000,48.62
3314400,61.26
3400800,73.89
3487200,48.62
3573600,35.99
3660000,35.99
3746400,30.94
3832800,30.94
3919200,30.94
4005600,30.94
4092000,35.99
4178400,23.36
4264800,19.57
4351200,19.57
4437600,30.94
4524000,23.36
4610400,30.94
4696800,30.94
4783200,30.94
4869600,19.57
4956000,19.57
5042400,23.36
5128800,23.36
5215200,30.94
5301600,23.36
4783200,30.94
4869600,19.57
4956000,19.57
5042400,23.36
5128800,23.36
5215200,30.94
5301600,23.36
5388000,23.36
5474400,23.36
5560800,23.36
5647200,23.36
5733600,23.36
5820000,30.94
5906400,30.94
5992800,30.94
6079200,30.94
6165600,30.94
6252000,30.94
6338400,35.99
6424800,48.62
6511200,35.99
6597600,30.94
6684000,35.99
6770400,48.62
6856800,73.89
6943200,99.16
7029600,61.26
7110300,48.62
7196700,35.99
7283100,30.94
7369500,35.99
7455900,30.94
7542300,35.99
7628700,35.99
7715100,35.99
7196700,35.99
7283100,30.94
7369500,35.99
7455900,30.94
7542300,35.99
7628700,35.99
7715100,35.99
7801500,35.99
7887900,30.94
7974300,30.94
8060700,30.94
8147100,48.62
8233500,35.99
8319900,35.99
8406300,35.99
8492700,35.99
8579100,48.62
8665500,48.62
8751900,48.62
8838300,48.62
8924700,61.26
9011100,61.26
9097500,61.26
9183900,61.26
9270300,73.89
9356700,99.16
9443100,99.16
9529500,99.16
9615900,99.16
9702300,99.16
9788700,111.79
9875100,137.06
9961500,111.79
10047900,111.79
10134300,99.16
9615900,99.16
9702300,99.16
9788700,111.79
9875100,137.06
9961500,111.79
10047900,111.79
10134300,99.16
10220700,99.16
10307100,99.16
10393500,111.79
10479900,111.79
10566300,111.79
10652700,99.16
10739100,73.89
10825500,73.89
10911900,61.26
10998300,61.26
11084700,61.26
11171100,73.89
11257500,73.89
11343900,73.89
11430300,73.89
11516700,73.89
11603100,73.89
11689500,99.16
11780700,99.16
11867100,99.16
11953500,99.16
12039900,99.16
12126300,73.89
12212700,73.89
12299100,73.89
12385500,111.79
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,99.16
13076700,99.16
13163100,73.89
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,99.16
13076700,99.16
13163100,73.89
13249500,73.89
13335900,73.89
13422300,73.89
13508700,73.89
13595100,99.16
13681500,73.89
13767900,73.89
13854300,73.89
13940700,73.89
14027100,73.89
14113500,73.89
14199900,73.89
14286300,111.79
14372700,111.79
14459100,111.79
14545500,111.79
14631900,111.79
14718300,137.06
14804700,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
15582300,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
15582300,137.06
15668700,137.06
15755100,137.06
15841500,137.06
15927900,137.06
16014300,137.06
16100700,174.96
16187100,174.96
16273500,174.96
16359900,174.96
16446300,174.96
16532700,200.23
16619100,200.23
16705500,200.23
16791900,200.23
16878300,200.23
16964700,200.23
17051100,200.23
17137500,200.23
17223900,200.23
17310300,200.23
17396700,200.23
17483100,200.23
17569500,200.23
17655900,200.23
17742300,200.23
17828700,200.23
17915100,200.23
18001500,200.23
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18606300,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18606300,174.96
18692700,137.06
18779100,137.06
18865500,137.06
18951900,137.06
19038300,137.06
19124700,137.06
19211100,137.06
19297500,137.06
19383900,137.06
19470300,111.79
19556700,137.06
19643100,137.06
19729500,111.79
19815900,111.79
19902300,99.16
19988700,99.16
20075100,99.16
20161500,99.16
20247900,111.79
20334300,111.79
20420700,99.16
20507100,99.16
20593500,99.16
20679900,99.16
20766300,73.89
20852700,73.89
20939100,73.89
21025500,73.89
20507100,99.16
20593500,99.16
20679900,99.16
20766300,73.89
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
21198300,73.89
21284700,73.89
21371100,73.89
21457500,73.89
21543900,73.89
21630300,73.89
21716700,73.89
21803100,73.89
21889500,73.89
21975900,73.89
22062300,73.89
22148700,73.89
22235100,73.89
22321500,61.26
22407900,61.26
22494300,73.89
22580700,73.89
22667100,73.89
22753500,73.89
22839900,73.89
22926300,73.89
23012700,73.89
23099100,61.26
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
22926300,73.89
23012700,73.89
23099100,61.26
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
23531100,61.26
23617500,61.26
23703900,61.26
23790300,61.26
23876700,61.26
23963100,61.26
24049500,61.26
24135900,61.26
24222300,61.26
24308700,61.26
24395100,61.26
24481500,61.26
24567900,61.26
24654300,61.26
24740700,61.26
24827100,61.26
24913500,61.26
24999900,61.26
25086300,61.26
25172700,73.89
25259100,73.89
25345500,73.89
25431900,61.26
25518300,61.26
25604700,61.26
25691100,61.26
25777500,61.26
78000,111.79
117600,111.79
204000,99.16
290400,99.16
376800,73.89
463200,73.89
549600,48.62
636000,48.62
722400,48.62
808800,61.26
895200,61.26
981600,48.62
1068000,35.99
1154400,30.94
1240800,30.94
1327200,35.99
1413600,61.26
1500000,48.62
1586400,48.62
1672800,30.94
1759200,23.36
1845600,23.36
1932000,30.94
2018400,48.62
2104800,35.99
2191200,35.99
2277600,35.99
2364000,19.57
2450400,30.94
2536800,30.94
2623200,48.62
2709600,30.94
2796000,35.99
2277600,35.99
2364000,19.57
2450400,30.94
2536800,30.94
2623200,48.62
2709600,30.94
2796000,35.99
2882400,30.94
2968800,30.94
3055200,35.99
3141600,48.62
3228000,73.89
3314400,73.89
3400800,61.26
3487200,61.26
3573600,30.94
3660000,30.94
3746400,30.94
3832800,30.94
3919200,48.62
4005600,48.62
4092000,30.94
4178400,19.57
4264800,23.36
4351200,30.94
4437600,30.94
4524000,35.99
4610400,30.94
4696800,30.94
4783200,23.36
4869600,19.57
4956000,19.57
5042400,23.36
5128800,30.94
5215200,30.94
4696800,30.94
4783200,23.36
4869600,19.57
4956000,19.57
5042400,23.36
5128800,30.94
5215200,30.94
5301600,23.36
5388000,23.36
5474400,23.36
5560800,23.36
5647200,23.36
5733600,35.99
5820000,35.99
5906400,30.94
5992800,30.94
6079200,30.94
6165600,30.94
6252000,35.99
6338400,48.62
6424800,35.99
6511200,35.99
6597600,35.99
6684000,48.62
6770400,73.89
6856800,99.16
6943200,61.26
7023900,48.62
7110300,48.62
7196700,35.99
7283100,35.99
7369500,30.94
7455900,48.62
7542300,35.99
7628700,35.99
7110300,48.62
7196700,35.99
7283100,35.99
7369500,30.94
7455900,48.62
7542300,35.99
7628700,35.99
7715100,35.99
7801500,30.94
7887900,30.94
7974300,30.94
8060700,48.62
8147100,35.99
8233500,48.62
8319900,48.62
8406300,35.99
8492700,48.62
8579100,48.62
8665500,48.62
8751900,48.62
8838300,61.26
8924700,61.26
9011100,61.26
9097500,61.26
9183900,73.89
9270300,73.89
9356700,99.16
9443100,99.16
9529500,99.16
9615900,111.79
9702300,111.79
9788700,111.79
9875100,137.06
9961500,111.79
10047900,99.16
9529500,99.16
9615900,111.79
9702300,111.79
9788700,111.79
9875100,137.06
9961500,111.79
10047900,99.16
10134300,99.16
10220700,99.16
10307100,99.16
10393500,111.79
10479900,111.79
10566300,99.16
10652700,73.89
10739100,73.89
10825500,61.26
10911900,61.26
10998300,61.26
11084700,73.89
11171100,73.89
11257500,73.89
11343900,73.89
11430300,73.89
11516700,73.89
11603100,99.16
11694300,99.16
11780700,99.16
11867100,99.16
11953500,99.16
12039900,73.89
12126300,73.89
12212700,73.89
12299100,111.79
12385500,99.16
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,99.16
13076700,73.89
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,99.16
13076700,73.89
13163100,73.89
13249500,73.89
13335900,73.89
13422300,73.89
13508700,99.16
13595100,73.89
13681500,73.89
13767900,73.89
13854300,73.89
13940700,73.89
14027100,73.89
14113500,73.89
14199900,111.79
14286300,111.79
14372700,111.79
14459100,111.79
14545500,111.79
14631900,137.06
14718300,137.06
14804700,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
15582300,137.06
15668700,137.06
15755100,137.06
15841500,137.06
15927900,137.06
16014300,174.96
16100700,174.96
16187100,174.96
16273500,174.96
16359900,174.96
16446300,200.23
16532700,200.23
16619100,200.23
16705500,200.23
16791900,200.23
16878300,200.23
16964700,200.23
17051100,200.23
17137500,200.23
17223900,200.23
17310300,200.23
17396700,200.23
17483100,200.23
17569500,200.23
17655900,200.23
17742300,200.23
17828700,200.23
17915100,200.23
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,174.96
18606300,137.06
18692700,137.06
18779100,137.06
18865500,137.06
18951900,137.06
19038300,137.06
19124700,137.06
19211100,137.06
19297500,137.06
19383900,111.79
19470300,137.06
19556700,137.06
19643100,111.79
19729500,111.79
19815900,99.16
19902300,99.16
19988700,99.16
20075100,99.16
20161500,111.79
20247900,111.79
20334300,99.16
20420700,99.16
20507100,99.16
20593500,99.16
20679900,73.89
20766300,73.89
20852700,73.89
20939100,73.89
20420700,99.16
20507100,99.16
20593500,99.16
20679900,73.89
20766300,73.89
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
21198300,73.89
21284700,73.89
21371100,73.89
21457500,73.89
21543900,73.89
21630300,73.89
21716700,73.89
21803100,73.89
21889500,73.89
21975900,73.89
22062300,73.89
22148700,73.89
22235100,61.26
22321500,61.26
22407900,73.89
22494300,73.89
22580700,73.89
22667100,73.89
22753500,73.89
22839900,73.89
22926300,73.89
23012700,61.26
23099100,61.26
23185500,61.26
23271900,61.26
23358300,61.26
22839900,73.89
22926300,73.89
23012700,61.26
23099100,61.26
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
23531100,61.26
23617500,61.26
23703900,61.26
23790300,61.26
23876700,61.26
23963100,61.26
24049500,61.26
24135900,61.26
24222300,61.26
24308700,61.26
24395100,61.26
24481500,61.26
24567900,61.26
24654300,61.26
24740700,61.26
24827100,61.26
24913500,61.26
24999900,61.26
25086300,73.89
25172700,73.89
25259100,73.89
25345500,61.26
25431900,61.26
25518300,61.26
25604700,61.26
25691100,61.26
78000,111.79
117600,111.79
204000,99.16
290400,99.16
376800,73.89
463200,48.62
549600,48.62
636000,48.62
722400,61.26
808800,61.26
895200,61.26
981600,35.99
1068000,35.99
1154400,35.99
1240800,48.62
1327200,61.26
1413600,48.62
1500000,35.99
1586400,30.94
1672800,23.36
1759200,23.36
1845600,30.94
1932000,48.62
2018400,48.62
2104800,48.62
2191200,35.99
2277600,23.36
2364000,35.99
2450400,48.62
2536800,48.62
2623200,61.26
2709600,35.99
2191200,35.99
2277600,23.36
2364000,35.99
2450400,48.62
2536800,48.62
2623200,61.26
2709600,35.99
2796000,35.99
2882400,35.99
2968800,35.99
3055200,48.62
3141600,99.16
3228000,111.79
3314400,99.16
3400800,61.26
3487200,35.99
3573600,30.94
3660000,30.94
3746400,35.99
3832800,48.62
3919200,48.62
4005600,30.94
4092000,23.36
4178400,23.36
4264800,35.99
4351200,35.99
4437600,35.99
4524000,35.99
4610400,35.99
4696800,23.36
4783200,19.57
4869600,23.36
4956000,23.36
5042400,30.94
5128800,30.94
4610400,35.99
4696800,23.36
4783200,19.57
4869600,23.36
4956000,23.36
5042400,30.94
5128800,30.94
5215200,23.36
5301600,23.36
5388000,23.36
5474400,23.36
5560800,30.94
5647200,48.62
5733600,48.62
5820000,30.94
5906400,30.94
5992800,30.94
6079200,35.99
6165600,48.62
6252000,48.62
6338400,35.99
6424800,48.62
6511200,35.99
6597600,61.26
6684000,99.16
6770400,99.16
6856800,99.16
6937500,61.26
7023900,48.62
7110300,35.99
7196700,35.99
7283100,30.94
7369500,48.62
7455900,35.99
7542300,35.99
7023900,48.62
7110300,35.99
7196700,35.99
7283100,30.94
7369500,48.62
7455900,35.99
7542300,35.99
7628700,35.99
7715100,30.94
7801500,35.99
7887900,30.94
7974300,48.62
8060700,48.62
8147100,35.99
8233500,48.62
8319900,35.99
8406300,48.62
8492700,48.62
8579100,48.62
8665500,48.62
8751900,61.26
8838300,61.26
8924700,61.26
9011100,61.26
9097500,73.89
9183900,73.89
9270300,99.16
9356700,99.16
9443100,99.16
9529500,111.79
9615900,111.79
9702300,137.06
9788700,137.06
9875100,111.79
9961500,99.16
9443100,99.16
9529500,111.79
9615900,111.79
9702300,137.06
9788700,137.06
9875100,111.79
9961500,99.16
10047900,99.16
10134300,99.16
10220700,99.16
10307100,111.79
10393500,111.79
10479900,99.16
10566300,73.89
10652700,73.89
10739100,61.26
10825500,61.26
10911900,61.26
10998300,73.89
11084700,73.89
11171100,73.89
11257500,73.89
11343900,73.89
11430300,73.89
11516700,99.16
11607900,99.16
11694300,99.16
11780700,99.16
11867100,99.16
11953500,73.89
12039900,73.89
12126300,73.89
12212700,111.79
12299100,99.16
12385500,99.16
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,73.89
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,99.16
12990300,73.89
13076700,73.89
13163100,73.89
13249500,73.89
13335900,73.89
13422300,99.16
13508700,73.89
13595100,73.89
13681500,73.89
13767900,73.89
13854300,73.89
13940700,73.89
14027100,73.89
14113500,111.79
14199900,111.79
14286300,111.79
14372700,111.79
14459100,111.79
14545500,137.06
14631900,137.06
14718300,137.06
14804700,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
15582300,137.06
15668700,137.06
15755100,137.06
15841500,137.06
15927900,174.96
16014300,174.96
16100700,174.96
16187100,174.96
16273500,174.96
16359900,200.23
16446300,200.23
16532700,200.23
16619100,200.23
16705500,200.23
16791900,200.23
16878300,200.23
16964700,200.23
17051100,200.23
17137500,200.23
17223900,200.23
17310300,200.23
17396700,200.23
17483100,200.23
17569500,200.23
17655900,200.23
17742300,200.23
17828700,200.23
17915100,174.96
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
17915100,174.96
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,174.96
18519900,137.06
18606300,137.06
18692700,137.06
18779100,137.06
18865500,137.06
18951900,137.06
19038300,137.06
19124700,137.06
19211100,137.06
19297500,111.79
19383900,137.06
19470300,137.06
19556700,111.79
19643100,111.79
19729500,99.16
19815900,99.16
19902300,99.16
19988700,99.16
20075100,111.79
20161500,111.79
20247900,99.16
20334300,99.16
20420700,99.16
20507100,99.16
20593500,73.89
20679900,73.89
20766300,73.89
20852700,73.89
20334300,99.16
20420700,99.16
20507100,99.16
20593500,73.89
20679900,73.89
20766300,73.89
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
21198300,73.89
21284700,73.89
21371100,73.89
21457500,73.89
21543900,73.89
21630300,73.89
21716700,73.89
21803100,73.89
21889500,73.89
21975900,73.89
22062300,73.89
22148700,61.26
22235100,61.26
22321500,73.89
22407900,73.89
22494300,73.89
22580700,73.89
22667100,73.89
22753500,73.89
22839900,73.89
22926300,61.26
23012700,61.26
23099100,61.26
23185500,61.26
23271900,61.26
22753500,73.89
22839900,73.89
22926300,61.26
23012700,61.26
23099100,61.26
23185500,61.26
23271900,61.26
23358300,61.26
23444700,61.26
23531100,61.26
23617500,61.26
23703900,61.26
23790300,61.26
23876700,61.26
23963100,61.26
24049500,61.26
24135900,61.26
24222300,61.26
24308700,61.26
24395100,61.26
24481500,61.26
24567900,61.26
24654300,61.26
24740700,61.26
24827100,61.26
24913500,61.26
24999900,73.89
25086300,73.89
25172700,73.89
25259100,61.26
25345500,61.26
25431900,61.26
25518300,61.26
25604700,61.26
78000,111.79
117600,111.79
204000,99.16
290400,99.16
376800,61.26
463200,48.62
549600,48.62
636000,61.26
722400,61.26
808800,61.26
895200,35.99
981600,35.99
1068000,35.99
1154400,48.62
1240800,61.26
1327200,48.62
1413600,35.99
1500000,30.94
1586400,23.36
1672800,23.36
1759200,35.99
1845600,48.62
1932000,48.62
2018400,48.62
2104800,35.99
2191200,23.36
2277600,35.99
2364000,48.62
2450400,48.62
2536800,61.26
2623200,35.99
2104800,35.99
2191200,23.36
2277600,35.99
2364000,48.62
2450400,48.62
2536800,61.26
2623200,35.99
2709600,48.62
2796000,35.99
2882400,48.62
2968800,48.62
3055200,99.16
3141600,111.79
3228000,99.16
3314400,61.26
3400800,48.62
3487200,30.94
3573600,30.94
3660000,35.99
3746400,48.62
3832800,35.99
3919200,30.94
4005600,30.94
4092000,30.94
4178400,35.99
4264800,35.99
4351200,35.99
4437600,35.99
4524000,35.99
4610400,23.36
4696800,19.57
4783200,23.36
4869600,30.94
4956000,30.94
5042400,30.94
4524000,35.99
4610400,23.36
4696800,19.57
4783200,23.36
4869600,30.94
4956000,30.94
5042400,30.94
5128800,23.36
5215200,23.36
5301600,23.36
5388000,30.94
5474400,30.94
5560800,48.62
5647200,48.62
5733600,30.94
5820000,30.94
5906400,30.94
5992800,30.94
6079200,48.62
6165600,48.62
6252000,35.99
6338400,48.62
6424800,35.99
6511200,73.89
6597600,73.89
6684000,99.16
6770400,99.16
6851100,61.26
6937500,35.99
7023900,35.99
7110300,35.99
7196700,30.94
7283100,35.99
7369500,35.99
7455900,35.99
6937500,35.99
7023900,35.99
7110300,35.99
7196700,30.94
7283100,35.99
7369500,35.99
7455900,35.99
7542300,35.99
7628700,30.94
7715100,35.99
7801500,30.94
7887900,48.62
7974300,35.99
8060700,48.62
8147100,35.99
8233500,35.99
8319900,48.62
8406300,48.62
8492700,48.62
8579100,48.62
8665500,61.26
8751900,61.26
8838300,61.26
8924700,61.26
9011100,73.89
9097500,73.89
9183900,99.16
9270300,99.16
9356700,99.16
9443100,111.79
9529500,111.79
9615900,137.06
9702300,137.06
9788700,111.79
9875100,99.16
9356700,99.16
9443100,111.79
9529500,111.79
9615900,137.06
9702300,137.06
9788700,111.79
9875100,99.16
9961500,99.16
10047900,99.16
10134300,99.16
10220700,111.79
10307100,111.79
10393500,99.16
10479900,73.89
10566300,73.89
10652700,61.26
10739100,61.26
10825500,61.26
10911900,73.89
10998300,73.89
11084700,73.89
11171100,73.89
11257500,73.89
11343900,73.89
11430300,99.16
11521500,99.16
11607900,99.16
11694300,99.16
11780700,99.16
11867100,73.89
11953500,73.89
12039900,73.89
12126300,111.79
12212700,99.16
12299100,99.16
12385500,99.16
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,73.89
12385500,99.16
12471900,99.16
12558300,99.16
12644700,99.16
12731100,99.16
12817500,99.16
12903900,73.89
12990300,73.89
13076700,73.89
13163100,73.89
13249500,73.89
13335900,99.16
13422300,73.89
13508700,73.89
13595100,73.89
13681500,73.89
13767900,73.89
13854300,73.89
13940700,73.89
14027100,111.79
14113500,111.79
14199900,111.79
14286300,111.79
14372700,111.79
14459100,137.06
14545500,137.06
14631900,137.06
14718300,137.06
14804700,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
14804700,137.06
14891100,137.06
14977500,137.06
15063900,137.06
15150300,137.06
15236700,137.06
15323100,137.06
15409500,137.06
15495900,137.06
15582300,137.06
15668700,137.06
15755100,137.06
15841500,174.96
15927900,174.96
16014300,174.96
16100700,174.96
16187100,174.96
16273500,200.23
16359900,200.23
16446300,200.23
16532700,200.23
16619100,200.23
16705500,200.23
16791900,200.23
16878300,200.23
16964700,200.23
17051100,200.23
17137500,200.23
17223900,200.23
17310300,200.23
17396700,200.23
17483100,200.23
17569500,200.23
17655900,200.23
17742300,200.23
17828700,174.96
17915100,174.96
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
17828700,174.96
17915100,174.96
18001500,174.96
18087900,174.96
18174300,174.96
18260700,174.96
18347100,174.96
18433500,137.06
18519900,137.06
18606300,137.06
18692700,137.06
18779100,137.06
18865500,137.06
18951900,137.06
19038300,137.06
19124700,137.06
19211100,111.79
19297500,137.06
19383900,137.06
19470300,111.79
19556700,111.79
19643100,99.16
19729500,99.16
19815900,99.16
19902300,99.16
19988700,111.79
20075100,111.79
20161500,99.16
20247900,99.16
20334300,99.16
20420700,99.16
20507100,73.89
20593500,73.89
20679900,73.89
20766300,73.89
20247900,99.16
20334300,99.16
20420700,99.16
20507100,73.89
20593500,73.89
20679900,73.89
20766300,73.89
20852700,73.89
20939100,73.89
21025500,73.89
21111900,73.89
21198300,73.89
21284700,73.89
21371100,73.89
21457500,73.89
21543900,73.89
21630300,73.89
21716700,73.89
